time_s,r_eci_x_m,r_eci_y_m,r_eci_z_m,v_eci_x_mps,v_eci_y_mps,v_eci_z_mps,latitude_deg,longitude_deg,altitude_m,downrange_m,crossrange_m,speed_mps,radial_velocity_mps,tangential_velocity_mps,mass_kg,stage_id,thrust_N,pitch_ref_deg,azimuth_ref_deg,qw_ref,qx_ref,qy_ref,qz_ref,omega_ref_x_radps,omega_ref_y_radps,omega_ref_z_radps,rho_kgpm3,dynamic_pressure_Pa,drag_x_N,drag_y_N,drag_z_N
20.6,-2158287.23799372,5607103.49341455,2145311.74053873,-460.498133975928,-22.7016738322287,51.2703542658712,19.6499796559568,110.966653757107,1531.94530127943,-2.62816928750385,0.390413926471266,463.899284992599,153.078084827042,437.915113420775,152394.256278476,1,2800000,89.9972565805583,39.9593948704033,0.572215263344108,-0.0583439338880892,-0.368338023626353,0.730405899569225,2.45124766003403e-05,-0.000229709244949411,5.26350906818763e-05,1.02297186589525,11985.6448174343,13608.8980312534,-35506.1687727508,-13516.2738894596
20.7,-2158333.30188135,5607101.25979702,2145316.88156513,-460.779673188504,-21.9705490625793,51.5502284220516,19.6499794593598,110.966653559867,1547.29484999646,-2.65823814959411,0.388620304001439,464.174577395382,153.913038646842,437.914163774908,152299.082765265,1,2800000,89.9960900999946,39.9593948704033,0.572208851660005,-0.058335157742156,-0.368344060230079,0.730408579321434,2.45134357137276e-05,-0.000265552574210568,5.26344468606039e-05,1.02112622032875,12094.8902348216,13732.9745672259,-35829.7602755658,-13639.5295889062
20.8,-2158379.39393933,5607099.09933024,2145322.05059544,-461.061541648486,-21.2386591892167,51.8304333186472,19.6499792619208,110.966653360722,1562.72793884296,-2.68850731339923,0.386733820474233,464.451525618587,154.748887504542,437.913235088344,152203.909252054,1,2800000,89.994718446302,39.9593948704033,0.572201780393524,-0.058325073776953,-0.368351121244699,0.730411363384475,2.45145841424398e-05,-0.00030132755091999,5.26337138896914e-05,1.01927388694715,12204.4342502952,13857.3962686935,-36154.2306994433,-13763.130673507
20.9,-2158425.51420077,5607097.0120906,2145327.24766298,-461.343742892275,-20.5060069180529,52.1109739020069,19.6499790636705,110.96665315969,1578.24465734791,-2.71897304748331,0.384753612675692,464.730135698764,155.585631882381,437.912331612564,152108.735738842,1,2800000,89.9931420111424,39.9593948704033,0.572194050765696,-0.0583136844737406,-0.368359204676666,0.730414251504867,2.45159217559567e-05,-0.000337034176112102,5.26328919147174e-05,1.01741490354315,12314.2724469671,13982.1590800913,-36479.566073923,-13887.0735231836
21,-2158471.66269912,5607094.99815418,2145332.47280157,-461.626280458956,-19.7725949454726,52.3918551208878,19.6499788646441,110.96665295679,1593.84509508777,-2.74963095863978,0.382678817250389,465.010413651411,156.423272272836,437.911457598125,152013.562225631,1,2800000,89.9913611861776,39.9593948704033,0.572185663992158,-0.0583009923132166,-0.368368308529025,0.730417243422287,2.45174484223698e-05,-0.000372672450819448,5.26319810910088e-05,1.01554930808972,12424.4003847454,14107.2589313012,-36805.7523488709,-14011.3545084565
21.1,-2158517.83946819,5607093.05759684,2145337.72604553,-461.909157890296,-19.0384259583173,52.673081926444,19.6499786648813,110.966652752048,1609.52934168745,-2.78047599189267,0.380508569037695,465.292365470919,157.261809178631,437.910617294656,151918.38871242,1,2800000,89.9893763630695,39.9593948704033,0.572176621283185,-0.05828699977552,-0.368378430801436,0.730420338869612,2.45191640124762e-05,-0.000408242376085115,5.26309815727118e-05,1.01367713873864,12534.8136005982,14232.691737753,-37132.7753954362,-14135.9699904621
21.2,-2158564.04454215,5607091.19049414,2145343.00742964,-462.192378730737,-18.3035026338705,52.9546592722158,19.6499784644267,110.966652545492,1625.29748682305,-2.81150242938208,0.378242003239645,465.575997130524,158.101243112744,437.909814950849,151823.215199208,1,2800000,89.9871879334799,39.9593948704033,0.57216692384373,-0.0582717093402349,-0.368389569490194,0.730423537572962,2.45210683909687e-05,-0.000443743952947357,5.26298935082865e-05,1.01179843381867,12645.5076088148,14358.453400522,-37460.6210070036,-14260.9163209662
21.3,-2158610.2779555,5607089.39692137,2145348.31698923,-462.475946527383,-17.5678276398429,53.2365921141188,19.649978263329,110.966652337155,1641.14962022752,-2.84270389215301,0.375878255143387,465.861314582255,158.94157459841,437.90905481445,151728.041685997,1,2800000,89.9847962890707,39.9593948704033,0.572156572873453,-0.0582551234863952,-0.368401722588255,0.730426839251747,2.45231614243416e-05,-0.000479177182436473,5.26287170370281e-05,1.00991323183416,12756.4779012757,14484.5398064335,-37789.2749001688,-14386.1898423822
21.4,-2158656.53974313,5607087.67695357,2145353.65476008,-462.759864830002,-16.8314036343569,53.5188854104331,19.6499780616417,110.966652127073,1657.0858316794,-2.87407334015716,0.373416456793532,466.148323756891,159.782804169136,437.908341132259,151632.868172786,1,2800000,89.9822018215038,39.9593948704033,0.572145569566761,-0.0582372446924888,-0.36841488808525,0.730430243618709,2.45254429763152e-05,-0.000514542065596324,5.26274523069091e-05,1.00802157146325,12867.7199477181,14610.9468281612,-38118.7227157045,-14511.7868877842
21.5,-2158702.82994027,5607086.03066552,2145359.02077849,-463.044137191013,-16.0942332659327,53.8015441217932,19.6499778594229,110.966651915288,1673.10621101502,-2.90560307133851,0.370855742126045,466.437030563909,160.624932368702,437.907678150117,151537.694659575,1,2800000,89.9794049224411,39.9593948704033,0.572133915112843,-0.0582180754364612,-0.368429063967516,0.730433750379968,2.45279129133851e-05,-0.00054983860346354,5.26260994618418e-05,1.00612349155768,12979.2291960254,14737.6703243508,-38448.9500195967,-14637.7037809429
21.6,-2158749.14858249,5607084.45813171,2145364.41508125,-463.328767165481,-15.3563191734732,54.0845732111766,19.6499776567352,110.966651701845,1689.21084812656,-2.93728472264801,0.368195243148814,466.727440891445,161.46795975117,437.907070112909,151442.521146363,1,2800000,89.9764059835443,39.9593948704033,0.5721216106957,-0.0581976181957207,-0.368444248218111,0.730437359235064,2.4530571099271e-05,-0.000585066797067946,5.26246586404294e-05,1.0042190311395,13091.0010724789,14864.7061396994,-38779.9423039717,-14763.9368363187
21.7,-2158795.49570574,5607082.95942639,2145369.83770565,-463.613758311113,-14.6176639862506,54.3679776438944,19.6499774536458,110.966651486792,1705.39983295742,-2.96910926869499,0.365434092479118,467.019560606252,162.311886880888,437.906521264553,151347.347633152,1,2800000,89.9732053964754,39.9593948704033,0.572108657494187,-0.0581758754471429,-0.368460438816839,0.730441069877002,2.45334173945715e-05,-0.000620226647448147,5.26231299805156e-05,1.00230822940032,13203.0309820443,14992.0501050723,-39111.6849881245,-14890.4823590894
21.8,-2158841.87134631,5607081.53462353,2145375.28868946,-463.899114188246,-13.8782703238917,54.65176238758,19.6499772502262,110.966651270182,1721.67325551435,-3.00106702518509,0.362571420817325,467.31339555366,163.156714332502,437.906035848004,151252.174119941,1,2800000,89.9698035528962,39.9593948704033,0.572095056682043,-0.0581528496670741,-0.368477633740269,0.730444881992297,2.45364516620339e-05,-0.000655318155642265,5.26215136149422e-05,1.00039112570012,13315.3143086547,15119.6980376141,-39444.1634195392,-15017.3366451734
21.9,-2158888.27554086,5607080.18379685,2145380.76807097,-464.184838359848,-13.1381407963646,54.9359324121797,19.6499770465527,110.966651052073,1738.03120585531,-3.03314764605627,0.359606358385432,467.608951557537,164.002442690958,437.905618105246,151157.00060673,1,2800000,89.9662008444685,39.9593948704033,0.572080809427929,-0.0581285433313367,-0.368495830961758,0.730448795261014,2.45396737575377e-05,-0.00069034132268715,5.26198096820368e-05,0.998467759565276,13427.8464154852,15247.6457408493,-39777.3628748857,-15144.4959812408
22,-2158934.70832638,5607078.90701981,2145386.27588895,-464.470934391502,-12.397278003965,55.2204926899419,19.6499768427063,110.966650832525,1754.47377410065,-3.0653401231061,0.35653803631659,467.906234420255,164.849072551508,437.905272277293,151061.827093518,1,2800000,89.9623976628543,39.9593948704033,0.572065916895459,-0.0581029589152333,-0.368515028451474,0.730452809356814,2.45430835452192e-05,-0.000725296149612212,5.26180183149217e-05,0.996538170686989,13540.6226452361,15375.8890047902,-40111.2685610404,-15271.9566447315
22.1,-2158981.16974025,5607077.70436561,2145391.81218268,-464.75740585141,-11.6556845373027,55.5054481954076,19.6499766387721,110.966650611604,1771.00105043501,-3.09763279091717,0.353365582897829,468.205249922658,165.69660451972,437.905002604188,150966.653580307,1,2800000,89.9583943997154,39.9593948704033,0.572050380243239,-0.0580760988935517,-0.368535224176412,0.730456923947001,2.45466808844266e-05,-0.000760182637455313,5.26161396424856e-05,0.994602398919541,13653.6383204139,15504.4236060419,-40445.8656161041,-15399.7149038696
22.2,-2159027.65982018,5607076.57590718,2145397.37699193,-465.044256310377,-10.9133629772892,55.7908039054,19.6499764348401,110.966650389379,1787.61312509608,-3.13001332061692,0.350088127530317,468.506003824025,166.545039211479,437.904813325001,150871.480067096,1,2800000,89.9541914467137,39.9593948704033,0.572034200624901,-0.058047965740569,-0.368556416100421,0.730461138692557,2.4550465628542e-05,-0.000795000787252979,5.26141737897004e-05,0.992660484279698,13766.8887436315,15633.2453079264,-40781.1391104754,-15527.7670176969
22.3,-2159074.17860426,5607075.5217172,2145402.97035697,-465.331489341813,-10.170315895124,56.0765647990149,19.6499762310047,110.966650165922,1804.31008838769,-3.1624687250382,0.346704798266688,468.808501862044,167.394377252997,437.904708677831,150776.306553884,1,2800000,89.9497891955109,39.9593948704033,0.572017379189135,-0.0580185619300568,-0.36857860218422,0.730465453248193,2.45544376357332e-05,-0.00082975060003631,5.26121208873959e-05,0.990712466943514,13880.3691978744,15762.3498605677,-41117.0740478239,-15656.1092360657
22.4,-2159120.72613092,5607074.5418681,2145408.59231856,-465.619108521719,-9.42654585228277,56.3627358576107,19.6499760273649,110.966649941312,1821.09203067888,-3.19498535673054,0.343214722450073,469.112749752786,168.244619280816,437.904692899806,150681.133040673,1,2800000,89.9451880377691,39.9593948704033,0.571999917079729,-0.0579878899352855,-0.368601780385425,0.730469867262389,2.45585967610469e-05,-0.000864432076842847,5.26099810543319e-05,0.988758387246491,13994.0749468148,15891.7330010287,-41453.6553662082,-15784.737799685
22.5,-2159167.30243896,5607073.63643204,2145414.24291798,-465.907117428688,-8.6820554005048,56.6493220647991,19.6499758240242,110.966649715629,1837.95904239826,-3.2275489071832,0.339617027501568,469.418753190675,169.095765941814,437.904770227088,150585.959527462,1,2800000,89.9403883651499,39.9593948704033,0.571981815435596,-0.0579559522290289,-0.368625948658563,0.730474380377438,2.45629428606398e-05,-0.000899045218702409,5.26077544175938e-05,0.986798285680584,14108.0012350843,16021.3904534013,-41790.8679390695,-15913.6489401165
22.6,-2159213.90756752,5607072.80548094,2145419.92219698,-466.195519643893,-7.93684708178081,56.936328406435,19.6499756210908,110.966649488959,1854.91121404432,-3.26014440979261,0.335910839795,469.726517848465,169.947817893211,437.904944894872,150490.786014251,1,2800000,89.9353905693154,39.9593948704033,0.571963075390816,-0.0579227512835698,-0.368651104955097,0.730478992229487,2.45674757891415e-05,-0.000933590026650629,5.26054410997214e-05,0.984832202893258,14222.143288577,16151.3179289281,-42128.6965763168,-16042.8388798038
22.7,-2159260.54155612,5607072.04908647,2145425.63019783,-466.484318751085,-7.1909234283414,57.2237598706072,19.6499754186772,110.966649261391,1871.94863617606,-3.292756236595,0.332095285492002,470.03604937722,170.800775802573,437.905221137387,150395.612501039,1,2800000,89.9301950419273,39.9593948704033,0.571943698074669,-0.0578882895707038,-0.368677247223447,0.730483702448585,2.45721953952158e-05,-0.000968066501724661,5.26030412118433e-05,0.982860179685893,14336.4963147454,16281.5111261149,-42467.1260253918,-16172.3038320919
22.8,-2159307.20444462,5607071.36732002,2145431.36696329,-466.773518336583,-6.44428696264547,57.5116214476293,19.6499752169006,110.966649033019,1889.07139942516,-3.32536810261163,0.328169489874075,470.347353406294,171.654640347817,437.905603187909,150300.438987828,1,2800000,89.9248021746476,39.9593948704033,0.571923684611664,-0.0578525695617449,-0.368704373409008,0.730488510658718,2.45771015346018e-05,-0.00100247464495198,5.26005548758036e-05,0.980882257011957,14451.0555028947,16411.9657308415,-42806.1409723292,-16302.0400012428
22.9,-2159353.89627325,5607070.76025275,2145437.13253662,-467.063121989272,-5.69694019736889,57.7999181300296,19.6499750158826,110.966648803939,1906.2795944903,-3.35796306224417,0.324132577231869,470.660435543308,172.509412217217,437.906095278756,150205.265474617,1,2800000,89.919212359138,39.9593948704033,0.571903036121582,-0.0578155937275301,-0.368732481454172,0.730493416477861,2.45821940585299e-05,-0.00103681445736534,5.25979822047067e-05,0.978898475975611,14565.8160244853,16542.6774164787,-43145.7260428423,-16432.0435824588
23,-2159400.61708261,5607070.22795557,2145442.92696158,-467.353133300595,-4.94888563539376,58.0886549125427,19.6499748157496,110.966648574254,1923.57331213634,-3.39052351075749,0.319983672298794,470.975301374143,173.365092109406,437.906701641299,150110.091961405,1,2800000,89.9134259870604,39.9593948704033,0.571881753719504,-0.0577773645384244,-0.36876156929835,0.730498419518014,2.4587472813928e-05,-0.00107108594000086,5.25953233096094e-05,0.976908877829763,14680.7730334291,16673.641843998,-43485.8658033903,-16562.3107618968
23.1,-2159447.36691362,5607069.77049914,2145448.75028244,-467.643555864545,-4.20012576979756,58.3778367920995,19.6499746166322,110.966648344068,1940.95264320355,-3.42303118539384,0.315721898082757,471.291956462916,174.221680733382,437.907426505967,150014.918448194,1,2800000,89.9074434500768,39.9593948704033,0.571859838515848,-0.0577378844643255,-0.368791634877992,0.730503519385246,2.45929376538991e-05,-0.0011052890938896,5.25925783025042e-05,0.974913503974552,14795.9216663938,16804.8546620892,-43826.5447622693,-16692.8377166902
23.2,-2159494.14580761,5607069.38795385,2145454.60254395,-467.934393277662,-3.45066308384293,58.6674687678189,19.6499744186659,110.966648113492,1958.41767859738,-3.45546716365051,0.311346378129102,471.610406351975,175.07917880851,437.908274102252,149919.744934983,1,2800000,89.9012651398489,39.9593948704033,0.571837291616404,-0.0576971559746694,-0.368822676126602,0.73050871567974,2.45985884251643e-05,-0.00113942392006086,5.25897472943117e-05,0.972912395955926,14911.2570431103,16936.3115072798,-44167.7473707147,-16823.6206149732
23.3,-2159540.95380623,5607069.08038986,2145460.48379136,-468.225649139027,-2.70050005096758,58.957555840998,19.6499742219903,110.966647882638,1975.96850930341,-3.48781186662086,0.306856234007685,471.930656561886,175.937587064531,437.909248658719,149824.571421772,1,2800000,89.8948914480386,39.9593948704033,0.571814114122366,-0.0576551815384351,-0.368854690974767,0.730514007995831,2.46044249756216e-05,-0.00117349041955023,5.25868303904999e-05,0.970905595463574,15026.7742666718,17068.0080040453,-44509.4580239791,-16954.6556158938
23.4,-2159587.7909515,5607068.8478771,2145466.39407045,-468.517327050254,-1.94963913477439,59.248103015104,19.64997402675,110.966647651624,1993.60522637516,-3.52004505561974,0.302250589160132,472.252712591424,176.796906241557,437.910354403013,149729.39790856,1,2800000,89.8883227663078,39.9593948704033,0.571790307130369,-0.0576119636241492,-0.368887677350171,0.730519395922056,2.46104471497707e-05,-0.00120748859338469,5.25838276937653e-05,0.968893144329706,15142.4684238484,17199.9397649339,-44851.6610624547,-17085.9388696424
23.5,-2159634.65728582,5607068.69048522,2145472.33342747,-468.809430615484,-1.19808278902217,59.5391152957644,19.6499738330937,110.966647420573,2011.3279209407,-3.55214583255932,0.297528564183927,472.576579917569,177.657137090082,437.911595561869,149634.224395349,1,2800000,89.8815594863184,39.9593948704033,0.571765871732521,-0.0575675046998925,-0.368921633177616,0.730524879041185,2.46166547929436e-05,-0.00124141844259628,5.25807393088846e-05,0.96687508452729,15258.3345853942,17332.1023906832,-45194.3407727758,-17217.4665174715
23.6,-2159681.55285193,5607068.60828364,2145478.30190918,-469.101963441384,-0.445833457616313,59.8305976907591,19.649973641175,110.966647189608,2029.13668420725,-3.58409264496841,0.292689279716501,472.902263995497,178.518280370982,437.91297636112,149539.050882138,1,2800000,89.8746019997321,39.9593948704033,0.571740809016439,-0.0575218072333029,-0.368956556379046,0.730530456930276,2.46230477559534e-05,-0.00127527996821852,5.25775653358809e-05,0.964851458167966,15374.367806351,17464.491470332,-45537.4813889124,-17349.2346917093
23.7,-2159728.47769294,5607068.60134154,2145484.29956284,-469.394929137134,0.307106425399868,60.1225552100113,19.6499734511518,110.966646958861,2047.03160745557,-3.61586327793754,0.287731856680849,473.229770258585,179.380336855517,437.914501025707,149443.877368926,1,2800000,89.867450698211,39.9593948704033,0.571715120065283,-0.0574748736915826,-0.368992444873561,0.730536129160706,2.46296258775416e-05,-0.00130907317128004,5.25743058746419e-05,0.962822307500705,15490.5631263655,17597.1025813458,-45881.0670933015,-17481.2395157882
23.8,-2159775.43185231,5607068.66972786,2145490.32643623,-469.688331314427,1.06073443585371,60.4149928655787,19.6499732631866,110.966646728465,2065.01278204378,-3.64743486406212,0.282655414085856,473.559104118401,180.243307325335,437.916173779694,149348.703855715,1,2800000,89.8601059734167,39.9593948704033,0.571688805957786,-0.0574267065415022,-0.369029296577442,0.73054189529822,2.46363890015122e-05,-0.00134279805280739,5.25709610256398e-05,0.960787674910336,15606.915570006,17729.931289741,-46225.0820179798,-17613.47710427
23.9,-2159822.41537387,5607068.81351129,2145496.38257759,-469.982173587459,1.81504815945146,60.7079156716454,19.6499730774464,110.966646498556,2083.08029941283,-3.6787838753873,0.2774590715988,473.890270964713,181.107192572474,437.917998846275,149253.530342504,1,2800000,89.8525682170112,39.9593948704033,0.571661867768295,-0.0573773082494067,-0.369067109404167,0.73054775490297,2.46433369722262e-05,-0.00137645461383587,5.25675308824114e-05,0.958747602915245,15723.420147067,17862.9731501949,-46569.5102456803,-17745.9435628582
24,-2159869.42830182,5607069.03276027,2145502.4680357,-470.276459572926,2.57004519178595,61.0013286445132,19.6499728941027,110.966646269278,2101.23425107915,-3.70988612688041,0.272141948010811,474.223276165489,181.971993399363,437.919980447789,149158.356829293,1,2800000,89.8448378206564,39.9593948704033,0.5716343065668,-0.0573266812812194,-0.369105881264433,0.730553707529557,2.46504696264805e-05,-0.00141004285539391,5.25640155349886e-05,0.956702134166838,15840.0718529044,17996.2237061892,-46914.3358110192,-17878.6349884418
24.1,-2159916.4706807,5607069.32754302,2145508.58285982,-470.57119289002,3.32572313834428,61.2952368025931,19.6499727133316,110.966646040776,2119.47472864017,-3.74071677828516,0.266703160618063,474.558125066904,182.837710618825,437.922122805736,149063.183316081,1,2800000,89.836915176014,39.9593948704033,0.57160612341897,-0.0572748281024493,-0.369145610066176,0.730559752727074,2.46577868087742e-05,-0.00144356277850705,5.25604150798208e-05,0.954651311445753,15956.8656687185,18129.6784900933,-47259.5427015293,-18011.5474690804
24.2,-2159963.54255543,5607069.69792752,2145514.72709973,-470.866377160416,4.08207961451486,61.5896451663972,19.6499725353137,110.966645813198,2137.80182377622,-3.77125033054602,0.261141828103825,474.894822993342,183.704345054079,437.924430140783,148968.00980287,1,2800000,89.828800674746,39.9593948704033,0.571577319386185,-0.057221751178194,-0.369186293714589,0.730565890039146,2.46652883595139e-05,-0.00147701438420544,5.25567296025016e-05,0.952595177662681,16073.7965619145,18263.3330233354,-47605.1148589229,-18144.6770840747
24.3,-2160010.64397128,5607070.14398148,2145520.9008057,-471.162016008276,4.83911224559428,61.8845587585304,19.6499723602342,110.9666455867,2156.21562825143,-3.80146062901583,0.255457067045603,475.233375247411,184.57189753874,437.926906672786,148872.836289659,1,2800000,89.8204947085143,39.9593948704033,0.571547895525572,-0.0571674529731473,-0.369227930112142,0.730572119003974,2.4672974115981e-05,-0.00151039767351686,5.25529591935458e-05,0.950533775854566,16190.8594863875,18397.1828164867,-47951.0361801323,-18278.0199039522
24.4,-2160057.7749739,5607070.66577243,2145527.10402849,-471.458113060235,5.59681866679386,62.1799826036823,19.6499721882825,110.966645361439,2174.71623391379,-3.83132086267472,0.249647994700704,475.57378710995,185.440368916821,437.929556620803,148777.662776447,1,2800000,89.8119976689806,39.9593948704033,0.571517852890037,-0.0571119359516029,-0.369270517158603,0.730578439154372,2.46808439146262e-05,-0.00154371264747225,5.2549103942674e-05,0.948467149184259,16308.0493828673,18531.2233694128,-48297.2905185257,-18411.5719905175
24.5,-2160104.93560929,5607071.2633676,2145533.3368194,-471.7546719454,6.35519652324561,62.4759217286187,19.649972019653,110.966645137576,2193.30373269226,-3.86080356481155,0.243713725569273,475.916063840045,186.309760042733,437.93238420311,148682.489263236,1,2800000,89.8033099478069,39.9593948704033,0.571487192528303,-0.0570552025774609,-0.369314052751056,0.730584850017816,2.4688897594467e-05,-0.00157695930709669,5.25451639297178e-05,0.946395340937964,16425.3611792261,18665.4501713826,-48643.8616850166,-18545.3293968619
24.6,-2160152.12592381,5607071.93683403,2145539.59923018,-472.051696295344,7.1142434700082,62.7723811621744,19.6499718545441,110.966644915278,2211.97821660805,-3.8898806111288,0.237653376349076,476.260210675038,187.180071781285,437.935393637218,148587.315750025,1,2800000,89.794431936655,39.9593948704033,0.571455915484935,-0.0569972553142324,-0.369358534783918,0.730591351116475,2.46971349925777e-05,-0.00161013765342065,5.25411392371793e-05,0.944318394523837,16542.7897908084,18799.8587012013,-48990.7334492353,-18679.2881673952
24.7,-2160199.34596419,5607072.68623852,2145545.89131314,-472.349189744099,7.87395717207217,63.0693659352443,19.6499716931592,110.966644694714,2230.73977776431,-3.91852322295013,0.231466061777866,476.60623283055,188.051305007685,437.938589139888,148492.142236814,1,2800000,89.7853640271868,39.9593948704033,0.571424022800383,-0.0569380966250454,-0.369403961148964,0.730597941967263,2.47055559424955e-05,-0.00164324768746969,5.25370299452748e-05,0.942236353470361,16660.3301207569,18934.4444273393,-49337.8895406935,-18813.4443378743
24.8,-2160246.59577752,5607073.51164761,2145552.21312105,-472.647155928152,8.63433530436502,63.3668810807761,19.6499715357058,110.966644476057,2249.58850835543,-3.94670196489329,0.2251508966549,476.954135500495,188.923460607541,437.941974927153,148396.968723602,1,2800000,89.7761066110641,39.9593948704033,0.57139151551101,-0.0568777289726502,-0.369450329735342,0.73060462208187,2.47141602787957e-05,-0.0016762894102677,5.25328361354983e-05,0.940149261424201,16777.9770603321,19069.2028080518,-49685.3136499253,-18947.7939354219
24.9,-2160293.87541125,5607074.41312765,2145558.5647072,-472.945598486437,9.39537555175601,63.6649316337626,19.6499713823962,110.966644259487,2268.52450066339,-3.97438674753358,0.218706994101728,477.3039238571,189.796539476858,437.945555214337,148301.795210391,1,2800000,89.7666600799487,39.9593948704033,0.571358394649128,-0.0568161548194254,-0.369497638429592,0.730611390966813,2.47229478369575e-05,-0.0017092628228434,5.25285578813335e-05,0.938057162148988,16895.7254892479,19204.1292915177,-50032.9894296807,-19082.3329785641
25,-2160341.18491321,5607075.39074472,2145564.94612539,-473.244521060331,10.1570756090602,63.9635226312333,19.6499712334471,110.966644045183,2287.54784705583,-4.00154682443753,0.212133468012164,477.655603050929,190.670542522038,437.949334216069,148206.62169718,1,2800000,89.7570248255026,39.9593948704033,0.57132466124303,-0.0567533766273821,-0.369545885115667,0.730618248123468,2.47319184494758e-05,-0.00174216792622331,5.25241952584832e-05,0.935960099523265,17013.5702759947,19339.2193159626,-50380.9004960782,-19217.0574772524
25.1,-2160388.52433159,5607076.44456469,2145571.35742991,-473.543927293651,10.9194331810427,64.2626591122474,19.6499710890798,110.966643833334,2306.6586400019,-4.02815079468936,0.205429432333184,478.009178210907,191.545470659882,437.953316146312,148111.448183969,1,2800000,89.7472012393877,39.9593948704033,0.571290316317024,-0.056689396858171,-0.369595067674953,0.730625193048117,2.47410719469025e-05,-0.00177500472143158,5.25197483450782e-05,0.933858117538542,17131.5062781647,19474.4683097848,-50729.0304297673,-19351.9634328879
25.2,-2160435.89371492,5607077.5746532,2145577.79867556,-473.843820832643,11.6824459824218,64.562346117886,19.6499709495198,110.966643624127,2325.85697205551,-4.05416660437847,0.198593998170377,478.364654444343,192.421324817582,437.957505218374,148016.274670757,1,2800000,89.7371897132657,39.9593948704033,0.571255360891466,-0.0566242179730868,-0.369645183986283,0.730632225231987,2.4750408163052e-05,-0.00180777320949788,5.25152172092955e-05,0.931751260297949,17249.5283427894,19609.8716916942,-51077.362777125,-19487.0468383591
25.3,-2160483.29311212,5607078.78107565,2145584.26991765,-474.144205325981,12.4461117378723,64.8625886912442,19.6499708149975,110.966643417757,2345.14293586463,-4.07956154272031,0.191626277382264,478.72203683696,193.298105932728,437.96190564494,147921.101157546,1,2800000,89.7269906387985,39.9593948704033,0.571219795982795,-0.0565578424330742,-0.36969623192596,0.730639344161288,2.47599269297244e-05,-0.00184047339144379,5.25106019183007e-05,0.929639572014077,17367.6313066634,19745.4248708352,-51425.8810514132,-19622.3036780628
25.4,-2160530.72257247,5607080.06389723,2145590.77121199,-474.445084424761,13.2104281820283,65.1633918774242,19.6499706857476,110.966643214422,2364.51662417129,-4.10430224444855,0.18452538254338,479.081330452922,194.175814953298,437.966521638086,147825.927644335,1,2800000,89.716604407648,39.9593948704033,0.571183622603564,-0.0564902726987339,-0.369748209367776,0.730646549317258,2.47696280727537e-05,-0.00187310526829337,5.25059025432527e-05,0.927523097007624,17485.8099966838,19881.1232469279,-51774.5687339817,-19757.7299279432
25.5,-2160578.18214561,5607081.4231829,2145597.30261489,-474.746461782491,13.9753930594857,65.4647607235273,19.6499705620094,110.966643014323,2383.97812981531,-4.12835469170628,0.177290423990759,479.442540334867,195.054452837661,437.971357409307,147730.754131123,1,2800000,89.7060314114761,39.9593948704033,0.571146841762474,-0.0564215112303274,-0.369801114183028,0.7306538401762,2.47795114203328e-05,-0.00190566884107099,5.25011191497236e-05,0.925401879705325,17604.0592301774,20016.9622103938,-52123.4092754362,-19893.3215555165
25.6,-2160625.67188155,5607082.85899738,2145603.86418316,-475.048341055093,14.7410041248037,65.766700278647,19.6499704440265,110.966642817667,2403.52754573431,-4.15168421279703,0.169920512011088,479.805671503938,195.934020554571,437.976417169539,147635.580617912,1,2800000,89.6952720419445,39.9593948704033,0.571109454464409,-0.0563515604877837,-0.36985494424054,0.730661216209526,2.47895768039154e-05,-0.00193816411080239,5.24962518012378e-05,0.923275964637879,17722.3738152289,20152.9371424835,-52472.386096807,-20029.0745198957
25.7,-2160673.19183067,5607084.37140519,2145610.45597413,-475.350725900892,15.5072591425066,66.0692155938615,19.6499703320472,110.966642624662,2423.1649649553,-4.1742554801632,0.162414756488831,480.170728959821,196.814519083166,437.981705129185,147540.407104701,1,2800000,89.6843266907153,39.9593948704033,0.571071461710466,-0.0562804229307036,-0.369909697406678,0.730668676883793,2.47998240511406e-05,-0.00197059107851328,5.249130055886e-05,0.921145396439192,17840.7485510345,20289.0434154326,-52821.482590796,-20164.9847718448
25.8,-2160720.74204371,5607085.9604706,2145617.07804564,-475.653619980612,16.2741558870853,66.3723117222265,19.6499702263242,110.966642435524,2442.89048061147,-4.1960325134861,0.154772267424457,480.537717680777,197.695949412967,437.987225498137,147445.23359149,1,2800000,89.6731957494502,39.9593948704033,0.57103286449799,-0.0562081010183665,-0.369965371545372,0.730676221660747,2.48102529876327e-05,-0.00200294974522302,5.24862654887149e-05,0.919010219843481,17959.1782282159,20425.2763925729,-53170.682122905,-20301.0482537876
25.9,-2160768.32257177,5607087.62625768,2145623.73045601,-475.95702695737,17.0416921429972,66.675993718768,19.6499701271148,110.966642250469,2462.70418593101,-4.21697867918262,0.146992153681497,480.906642623681,198.578312543867,437.992982485805,147350.060078278,1,2800000,89.6618796098111,39.9593948704033,0.570993663820606,-0.0561345972097361,-0.370021964518131,0.73068384999736,2.48208634383931e-05,-0.00203524011195392,5.24811466442325e-05,0.916870479684,18077.6576291663,20561.6314284789,-53519.9680326579,-20437.2608998525
