time_s,r_eci_x_m,r_eci_y_m,r_eci_z_m,v_eci_x_mps,v_eci_y_mps,v_eci_z_mps,latitude_deg,longitude_deg,altitude_m,downrange_m,crossrange_m,speed_mps,radial_velocity_mps,tangential_velocity_mps,mass_kg,stage_id,thrust_N,pitch_ref_deg,azimuth_ref_deg,qw_ref,qx_ref,qy_ref,qz_ref,omega_ref_x_radps,omega_ref_y_radps,omega_ref_z_radps,rho_kgpm3,dynamic_pressure_Pa,drag_x_N,drag_y_N,drag_z_N
202.7,-1383466.50661941,5608002.89342596,3216329.88124076,-1810.51112777625,549.100599703422,1945.41062904214,29.1104292007087,103.010988379159,233099.94421656,146664.281002469,-889.902384708374,2713.68467733199,1791.07505818395,2038.66001676047,34300.9334194608,3,400000,37.2792168298146,44.3647618564369,0.370681039798665,0.24955174815409,-0.664916798906268,0.598502416251815,0.000119439258326114,-0.00611899423562569,-8.12251602933169e-05,0,0,0,-0,-0
202.8,-1383647.58321775,5608057.77131886,3216524.44628511,-1811.02089492137,548.457157099503,1945.89030628884,29.111494856055,103.012184054422,233279.044581066,146840.402272075,-891.190101287299,2714.23857078267,1790.93219465357,2039.52271212597,34290.4747916354,3,400000,37.2458916435579,44.3647618564369,0.370478455431258,0.249739834148156,-0.665025632754399,0.598428472819043,0.000119426424949966,-0.00612368259824978,-8.13371007244929e-05,0,0,0,-0,-0
202.9,-1383828.71080958,5608112.58483714,3216719.05931169,-1811.53099745082,547.813107111235,1946.37027359247,29.1125610096407,103.013380319741,233458.130648023,147016.61425138,-892.478892280473,2714.7929933924,1790.78910709182,2040.38608378261,34280.01616381,3,400000,37.2125403270337,44.3647618564369,0.370275684079101,0.249928040350257,-0.665134489973506,0.598354412262597,0.00011941349521839,-0.0061283620142212,-8.14491426217315e-05,0,0,0,-0,-0
203,-1384009.88942842,5608167.33392,3216913.72034949,-1812.04143539495,547.168448744812,1946.85053077664,29.1136276618449,103.014577175593,233637.202394988,147192.917008774,-893.768758389619,2715.34794530559,1790.64579469146,2041.25013215653,34269.5575359846,3,400000,37.1791629320524,44.3647618564369,0.370072725984114,0.250116366424227,-0.665243370245412,0.598280234567343,0.000119400468992867,-0.00613303248359403,-8.15612858742762e-05,0,0,0,-0,-0
203.1,-1384191.11910784,5608222.01850657,3217108.4294275,-1812.55220878327,546.523181006693,1947.33107766398,29.1146948130468,103.015774622456,233816.259799439,147369.310612685,-895.059700316386,2715.90342666649,1790.50225664498,2042.1148576728,34259.0989081592,3,400000,37.1457595104245,44.3647618564369,0.369869581388445,0.250304812033914,-0.665352273252155,0.598205939718417,0.00011938734614756,-0.00613769400642803,-8.16735303655768e-05,0,0,0,-0,-0
203.2,-1384372.39988136,5608276.63853586,3217303.18657468,-1813.06331764446,545.877302903608,1947.81191407624,29.1157624636262,103.016972660806,233995.302838772,147545.795131583,-896.351718764883,2716.45943761923,1790.35849214463,2042.9802607554,34248.6402803338,3,400000,37.1123301139605,44.3647618564369,0.369666250534465,0.25049337684318,-0.665461198675992,0.598131527701227,0.000119374126542304,-0.0061423465827801,-8.17858759837784e-05,0,0,0,-0,-0
203.3,-1384553.73178255,5608331.19394678,3217497.99181996,-1813.57476200633,545.230813442555,1948.29303983421,29.1168306139626,103.018171291124,234174.331490293,147722.370633974,-897.64481444085,2717.01597830781,1790.21450038239,2043.84634182723,34238.1816525083,3,400000,37.0788747944709,44.3647618564369,0.369462733664774,0.250682060515902,-0.665570146199398,0.598056998501452,0.000119360810041478,-0.00614699021270732,-8.18983226108964e-05,0,0,0,-0,-0
203.4,-1384735.11484495,5608385.68467814,3217692.84519228,-1814.08654189586,544.583711630805,1948.77445475775,29.1178992644362,103.019370513888,234353.345731244,147899.037188406,-898.938988050708,2717.57304887608,1790.07028055002,2044.71310131011,34227.7230246829,3,400000,37.0453936037662,44.3647618564369,0.369259031022197,0.250870862715972,-0.66567911550507,0.597982352105043,0.000119347396517978,-0.00615162489627052,-8.20108701350876e-05,0,0,0,-0,-0
203.5,-1384916.54910211,5608440.11066866,3217887.74672055,-1814.59865733918,543.9359964759,1949.25615866582,29.1189684154272,103.020570329576,234532.345538775,148075.794863463,-900.234240303675,2718.13064946776,1789.925831839,2045.58053962474,34217.2643968575,3,400000,37.0118865936569,44.3647618564369,0.369055142849785,0.251059783107297,-0.665788106275923,0.597907588498224,0.000119333885833705,-0.00615625063351906,-8.21235184389341e-05,0,0,0,-0,-0
203.6,-1385098.0345876,5608494.47185695,3218082.69643364,-1815.11110836159,543.287666985659,1949.73815137642,29.1200380673159,103.021770738668,234711.330889955,148252.643727771,-901.530571908806,2718.68878022643,1789.78115344058,2046.44865719079,34206.8057690321,3,400000,36.9783538159534,44.3647618564369,0.368851069390819,0.251248821353798,-0.665897118195094,0.597832707667493,0.000119320277852412,-0.0061608674245152,-8.22362674064411e-05,0,0,0,-0,-0
203.7,-1385279.57133497,5608548.76818154,3218277.69436044,-1815.62389498751,542.638722168179,1950.22043270665,29.121108220483,103.022971741644,234890.30176178,148429.583849992,-902.82798357823,2719.24744129556,1789.63624454576,2047.31745442679,34196.3471412067,3,400000,36.9447953224662,44.3647618564369,0.368646810888804,0.251437977119413,-0.666006150945941,0.597757709599621,0.000119306572444202,-0.00616547526931555,-8.23491169282514e-05,0,0,0,-0,-0
203.8,-1385461.15937779,5608602.99958084,3218472.7405298,-1816.13701724056,541.989161031833,1950.70300247266,29.1221788753093,103.024173338984,235069.258131154,148606.615298829,-904.126476024554,2719.80663281846,1789.4911043453,2048.18693175021,34185.8885133813,3,400000,36.911211165006,44.3647618564369,0.368442367587474,0.251627250068098,-0.666115204212047,0.597682594281653,0.000119292769475676,-0.00617007416797305,-8.24620668816621e-05,0,0,0,-0,-0
203.9,-1385642.79874961,5608657.16599317,3218667.83497054,-1816.65047514347,541.338982585277,1951.1858604897,29.1232500321759,103.025375531167,235248.19997491,148783.73814302,-905.426049962145,2720.36635493832,1789.3457320297,2049.05708957742,34175.4298855559,3,400000,36.877601395383,44.3647618564369,0.36823773973079,0.251816639863823,-0.666224277677216,0.597607361700912,0.000119278868810989,-0.00617466412054991,-8.25751171539973e-05,0,0,0,-0,-0
204,-1385824.48948401,5608711.26735675,3218862.9777115,-1817.16426871816,540.688185837448,1951.66900657207,29.1243216914642,103.026578318675,235427.127269796,148960.952451346,-906.726706107118,2720.9266077982,1789.20012678924,2049.92792832372,34164.9712577304,3,400000,36.8439660654079,44.3647618564369,0.368032927562943,0.252006146170576,-0.666333371025479,0.597532011844993,0.000119264870318144,-0.00617924512709826,-8.26882676295044e-05,0,0,0,-0,-0
204.1,-1386006.23161454,5608765.3036097,3219058.16878145,-1817.67839798569,540.036769797567,1952.15244053316,29.1253938535555,103.027781701987,235606.039992478,149138.258292622,-908.028445176853,2721.48739154102,1789.05428781396,2050.79944840329,34154.512629905,3,400000,36.8103052268912,44.3647618564369,0.367827931328351,0.252195768652363,-0.66644248394109,0.597456544701771,0.000119250773864504,-0.00618381718767065,-8.28015181888579e-05,0,0,0,-0,-0
204.2,-1386188.02517479,5608819.27469003,3219253.40820919,-1818.19286296626,539.384733475141,1952.63616218542,29.1264665188316,103.028985681587,235784.93811954,149315.655735704,-909.331267890477,2722.04870630959,1788.90821429364,2051.67165022926,34144.0540020796,3,400000,36.7766189316432,44.3647618564369,0.36762275127166,0.252385506973208,-0.66655161610853,0.597380960259396,0.000119236579318092,-0.00618838030232813,-8.29148687154844e-05,0,0,0,-0,-0
204.3,-1386369.87019833,5608873.18053568,3219448.69602348,-1818.70766367925,538.732075879964,1953.12017134039,29.1275396876744,103.030190257954,235963.821627492,149493.144849483,-910.635174968163,2722.61055224656,1788.76190541785,2052.54453421363,34133.5953742542,3,400000,36.7429072314746,44.3647618564369,0.367417387637747,0.252575360797152,-0.666660767212506,0.597305258506298,0.000119222286543982,-0.0061929344711289,-8.30283190972279e-05,0,0,0,-0,-0
204.4,-1386551.76671872,5608927.02108447,3219644.03225304,-1819.22280014319,538.078796022119,1953.60446780869,29.128613360466,103.031395431571,236142.690492752,149670.725702893,-911.940167131892,2723.17292949448,1788.6153603759,2053.41810076733,34123.1367464288,3,400000,36.7091701781958,44.3647618564369,0.367211840671717,0.252765329788256,-0.666769936937953,0.597229439431181,0.000119207895407019,-0.00619747969412325,-8.31418692144735e-05,0,0,0,-0,-0
204.5,-1386733.71476955,5608980.79627411,3219839.41692661,-1819.73827237576,537.424892911981,1954.0890514,29.1296875375888,103.03260120292,236321.544691668,149848.398364898,-913.246245104936,2723.73583819575,1788.4685783569,2054.29235030021,34112.6781186034,3,400000,36.6754078236172,44.3647618564369,0.367006110618904,0.252955413610598,-0.666879124970034,0.597153503023032,0.000119193405779791,-0.00620201597136553,-8.32555189461951e-05,0,0,0,-0,-0
204.6,-1386915.71438439,5609034.50604224,3220034.85007288,-1820.25408039378,536.770365560218,1954.57392192309,29.1307622194253,103.033807572483,236500.384200498,150026.162904508,-914.553409612461,2724.29927849266,1788.32155854971,2055.167283221,34102.219490778,3,400000,36.6416202195495,44.3647618564369,0.366800197724872,0.253145611928278,-0.666988330994141,0.597077449271117,0.000119178817528964,-0.006206543302913,-8.33692681786186e-05,0,0,0,-0,-0
204.7,-1387097.76559682,5609088.15032638,3220230.33172055,-1820.77022421325,536.115212977792,1955.05907918579,29.1318374063582,103.035014540743,236679.208995424,150204.019390765,-915.861661380884,2724.86325052737,1788.17430014294,2056.04289993737,34091.7608629525,3,400000,36.607807417803,44.3647618564369,0.366594102235416,0.253335924405414,-0.667097554695896,0.59700127816498,0.00011916413051826,-0.00621106168882423,-8.34831167912847e-05,0,0,0,-0,-0
204.8,-1387279.86844043,5609141.72906396,3220425.86189827,-1821.28670384931,535.459434175959,1955.54452299503,29.1329130987706,103.036222108182,236858.019052546,150381.96789275,-917.171001137642,2725.4277544419,1788.02680232502,2056.91920085587,34081.3022351271,3,400000,36.5739694701883,44.3647618564369,0.366387824396561,0.253526350706144,-0.667206795761152,0.596924989694448,0.000119149344617747,-0.00621557112914991,-8.35970646692615e-05,0,0,0,-0,-0
204.9,-1387462.02294879,5609195.24219231,3220621.44063469,-1821.80351931627,534.803028166278,1956.03025315681,29.1339892970455,103.037430275285,237036.81434788,150560.00847958,-918.481429612701,2725.99279037815,1787.87906428411,2057.79618638198,34070.8436073017,3,400000,36.5401064285159,44.3647618564369,0.366181364454562,0.253716890494628,-0.667316053875992,0.596848583849628,0.000119134459695882,-0.00622007162394255,-8.37111116926569e-05,0,0,0,-0,-0
205,-1387644.22915548,5609248.68964866,3220817.06795844,-1822.32067062756,534.145993960603,1956.5162694762,29.1350660015664,103.038639042535,237215.594857368,150738.141220412,-919.792947536538,2726.55835847791,1787.73108520817,2058.67385692007,34060.3849794763,3,400000,36.5062183445962,44.3647618564369,0.365974722655904,0.253907543435044,-0.667425328726734,0.596772060620909,0.000119119475618311,-0.0062245631732626,-8.38252577426651e-05,0,0,0,-0,-0
205.1,-1387826.48709411,5609302.07137013,3221012.74389812,-1822.83815779582,533.488330571092,1957.00257175737,29.1361432127169,103.039848410416,237394.360556861,150916.366184438,-921.105555642192,2727.12445888282,1787.58286428492,2059.55221287343,34049.9263516509,3,400000,36.4723052702398,44.3647618564369,0.365767899247306,0.254098309191595,-0.667534619999925,0.596695419998964,0.000119104392253644,-0.0062290457771604,-8.39395026996834e-05,0,0,0,-0,-0
205.2,-1388008.79679824,5609355.38729377,3221208.46848232,-1823.35598083279,532.830037010207,1957.48915980353,29.1372209308806,103.041058379411,237573.111422136,151094.683440886,-922.419254663386,2727.69109173442,1787.43440070188,2060.43125464424,34039.4677238255,3,400000,36.4383672572572,44.3647618564369,0.365560894475715,0.254289187428504,-0.667643927382349,0.596618661974748,0.000119089209471986,-0.00623351943569119,-8.405384644353e-05,0,0,0,-0,-0
205.3,-1388191.15830147,5609408.63735649,3221404.2417396,-1823.87413974939,532.171112290714,1957.97603341703,29.1382991564417,103.042268950006,237751.847428885,151273.093059023,-923.734045335179,2728.25825717413,1787.28569364634,2061.3109826336,34029.0090960001,3,400000,36.4044043574587,44.3647618564369,0.365353708588311,0.254480177810014,-0.667753250561023,0.5965417865395,0.000119073927142852,-0.00623798414890925,-8.41682888592731e-05,0,0,0,-0,-0
205.4,-1388373.57163738,5609461.82149515,3221600.06369851,-1824.39263455571,531.511555425685,1958.46319239924,29.1393778897843,103.043480122685,237930.568552722,151451.595108152,-925.049928394859,2728.82595534321,1787.13674230537,2062.19139724152,34018.5504681747,3,400000,36.370416622655,44.3647618564369,0.365146341832507,0.254671280000395,-0.6678625892232,0.596464793684742,0.000119058545131921,-0.0062424399168671,-8.42828298248001e-05,0,0,0,-0,-0
205.5,-1388556.03683958,5609514.93964648,3221795.93438759,-1824.91146526097,530.851365428503,1958.95063655065,29.1404571312928,103.044691897934,238109.274769176,151630.189657611,-926.366904580776,2729.39418638284,1786.98754586582,2063.0724988669,34008.0918403492,3,400000,36.3364041046566,44.3647618564369,0.364938794455946,0.254862493663935,-0.667971943056367,0.596387683402284,0.000119043063308032,-0.00624688673961964,-8.43974692199172e-05,0,0,0,-0,-0
