time_s,r_eci_x_m,r_eci_y_m,r_eci_z_m,v_eci_x_mps,v_eci_y_mps,v_eci_z_mps,latitude_deg,longitude_deg,altitude_m,downrange_m,crossrange_m,speed_mps,radial_velocity_mps,tangential_velocity_mps,mass_kg,stage_id,thrust_N,pitch_ref_deg,azimuth_ref_deg,qw_ref,qx_ref,qy_ref,qz_ref,omega_ref_x_radps,omega_ref_y_radps,omega_ref_z_radps,rho_kgpm3,dynamic_pressure_Pa,drag_x_N,drag_y_N,drag_z_N
79.2,-1213177.46005947,5514792.62586303,3028253.07438697,-964.292776178626,481.310944363768,395.417025383377,28.2042718271476,102.075752812852,29284.7855861271,7480.94417847602,42.472787190508,1147.9875466736,783.717897542055,838.845435339504,96622.5775366675,1,2800000,50.4085288516912,85.9955622490637,0.327634306786638,-0.107278481627977,-0.784461777395419,0.515525759008855,5.70798435943187e-05,-0.0135521089817244,-4.10847747919123e-05,0.0390728257003083,15570.7325531028,33011.9008810156,-33459.9392614553,-23220.7057875288
79.3,-1213273.98896743,5514840.78675663,3028292.65040308,-966.286167535297,481.906716726897,396.103343467143,28.2042972675864,102.076186593798,29363.2186550722,7523.88094528713,42.5938011088813,1150.14820779863,784.943482165717,840.657260545556,96527.4040234563,1,2800000,50.3316569370924,85.9955622490637,0.327104218405725,-0.106926698415108,-0.784682279942911,0.515599874913502,5.71411029962686e-05,-0.0135431569049639,-4.12568486281816e-05,0.0387139426605065,15494.917444543,32895.8813775679,-33259.8878936906,-23097.4992353911
79.4,-1213370.71744995,5514889.0071641,3028332.29506497,-968.284268153458,482.501220799448,396.789940591356,28.2043228162047,102.076622202247,29441.7742826734,7566.99941074732,42.7150598882666,1152.31250491389,786.169070186522,842.473917734541,96432.230510245,1,2800000,50.2548381634343,85.9955622490637,0.326574337637005,-0.106575090252288,-0.784902274927379,0.515673705892101,5.72023508605836e-05,-0.0135341226739171,-4.14293597765478e-05,0.0383578028811776,15419.2219737406,32779.6326610937,-33060.4172431713,-22974.5420685161
79.5,-1213467.64597816,5514937.28695839,3028372.00840047,-970.287081851317,483.09445268549,397.476815627374,28.2043484732788,102.077059643031,29520.45246913,7610.30006118982,42.8365637358592,1154.48044175045,787.394658849157,844.295411334288,96337.0569970337,1,2800000,50.1780730056914,85.9955622490637,0.326044668256995,-0.106223659500105,-0.785121761624088,0.515747251944091,5.72635867485052e-05,-0.013525006289238,-4.16023083897959e-05,0.0380043913482531,15343.6480872728,32663.1603566399,-32861.5314065929,-22851.8374293143
79.6,-1213564.77502355,5514985.6260121,3028411.79043732,-972.294612441365,483.68640850159,398.163967452233,28.2043742390851,102.077498920989,29599.2532143723,7653.78338340538,42.9583128569146,1156.65202205718,788.620245412321,846.121745764039,96241.8834838224,1,2800000,50.101361938838,85.9955622490637,0.325515214044698,-0.105872408519636,-0.785340739317109,0.515820513074599,5.732481022803e-05,-0.0135158077515677,-4.17756946169819e-05,0.0376536930696634,15268.1977151023,32546.4700796863,-32663.2344208898,-22729.3884281935
79.7,-1213662.105058,5515034.02419742,3028451.64120315,-974.306863730478,484.27708437696,398.851394948755,28.2044001139,102.077940040963,29678.176518051,7697.44986464252,43.0803074525089,1158.82724960088,789.845827148932,847.952925434519,96146.7099706112,1,2800000,50.0247054378485,85.9955622490637,0.324985978781585,-0.105521339672435,-0.785559207299316,0.515893489294428,5.73860208753957e-05,-0.0135065270615466,-4.19495186061781e-05,0.0373056930759261,15192.8727705317,32429.5674357073,-32465.5302632902,-22607.1981435038
79.8,-1213759.63655378,5515082.48138618,3028491.56072546,-976.323839520032,484.866476453623,399.539097005647,28.2044260980003,102.078383007798,29757.2223795503,7741.29999260551,43.2025477210662,1161.00612816633,791.071401346342,849.788954748008,96051.5364573999,1,2800000,49.9481039776973,85.9955622490637,0.324456966251572,-0.105170455320527,-0.785777164872367,0.515966180620052,5.74472182642765e-05,-0.0134971642198205,-4.21237804964397e-05,0.0369603764207981,15117.6751501882,32312.4580197973,-32268.4228514377,-22485.2696215267
79.9,-1213857.36998352,5515130.99744979,3028531.54903166,-978.345543606005,485.454580886562,400.227072517601,28.2044521916627,102.078827826345,29836.3907979811,7785.33425545338,43.3250338592079,1163.18866155645,792.296965306539,851.629838098416,95956.3629441886,1,2800000,49.8715580333588,85.9955622490637,0.323928180241003,-0.104819757826393,-0.785994611346698,0.516038587073605,5.75084019745958e-05,-0.0134877192270307,-4.22984804246041e-05,0.0366177281818058,15042.6067339626,32195.1474161987,-32071.9160434171,-22363.605876399
80,-1213955.30582024,5515179.57225931,3028571.60614904,-980.371979779092,486.041393843882,400.915320385398,28.2044783951642,102.079274501457,29915.6817721808,7829.55314180076,43.4477660559804,1165.37485359236,793.522516346359,853.475579871356,95861.1894309774,1,2800000,49.7950680798073,85.9955622490637,0.323399624538628,-0.10446924955296,-0.786211546041509,0.516110708682872,5.75695715936852e-05,-0.0134781920838169,-4.24736185236109e-05,0.0362777334608971,14967.6693850015,32077.641197944,-31876.0136378954,-22242.2098901155
80.1,-1214053.44453734,5515228.20568538,3028611.73210478,-982.403151824812,486.626911506964,401.603839516011,28.2045047087819,102.079723037994,29995.0953007303,7873.95714071548,43.5707445015913,1167.56470811349,794.748051797695,855.326184444215,95766.0159177661,1,2800000,49.7186345920174,85.9955622490637,0.322871302935584,-0.104118932863593,-0.786427968284755,0.516182545481284,5.76307267134111e-05,-0.0134685827908156,-4.26491949205893e-05,0.0359403773849605,14892.8649496501,31959.9449263905,-31680.7193741593,-22121.0846124595
80.2,-1214151.78660859,5515276.8975983,3028651.92692595,-984.439063523623,487.211130070627,402.292628822703,28.2045311327931,102.080173440818,30074.6313819317,7918.54674171841,43.6939693802128,1169.7582289777,795.973569007706,857.181656186237,95670.8424045548,1,2800000,49.6422580449633,85.9955622490637,0.322343219225374,-0.103768810122082,-0.786643877413134,0.516254097507904,5.7691866929232e-05,-0.0134588913486635,-4.28252097359949e-05,0.0356056451064357,14818.1952574359,31842.0641508431,-31486.0369322416,-22000.2329609945
80.3,-1214250.33250816,5515325.64786797,3028692.19063952,-986.479718651033,487.79404574328,402.981687225137,28.2045576674752,102.080625714796,30154.2900138339,7963.32243478301,43.8174408744183,1171.95542006138,797.19906533903,859.041999458592,95575.6688913435,1,2800000,49.5659389136194,85.9955622490637,0.321815377203851,-0.103418883692629,-0.786859272772073,0.516325364807422,5.77529918406348e-05,-0.0134491177579974,-4.30016630883436e-05,0.0352735218038974,14743.6621210456,31724.0044081625,-31291.9699330351,-21879.6578210474
80.4,-1214349.08271056,5515374.4563639,3028732.52327233,-988.525120977715,488.375654747086,403.671013649472,28.2045843131057,102.081079864799,30234.0711942185,8008.28471033294,43.9411591626573,1174.15628525952,798.424538169991,860.907218614457,95480.4953781323,1,2800000,49.4896776729602,85.9955622490637,0.321287780669194,-0.103069155939845,-0.78707415371572,0.516396347430145,5.78141010526618e-05,-0.013439262019448,-4.31785550942114e-05,0.0349439926825699,14669.2673362773,31605.7712223206,-31098.5219383552,-21759.3620456553
80.5,-1214448.03769072,5515423.32295524,3028772.92485114,-990.575274269621,488.955953318116,404.360607028472,28.2046110699622,102.081535895702,30313.9749205979,8053.4340592452,44.0651244175245,1176.36082848588,799.649984894819,862.777317999096,95385.321864921,1,2800000,49.4134747979599,85.9955622490637,0.32076043342189,-0.10271962922873,-0.787288519606928,0.516467045431987,5.78751941774856e-05,-0.0134293241336528,-4.33558858590596e-05,0.0346170429749381,14595.0126820373,31487.3701040499,-30905.6964510991,-21639.348455579
80.6,-1214547.19792391,5515472.24751076,3028813.3954026,-992.630182288097,489.53493770651,405.050466301607,28.2046379383226,102.081993812384,30394.0011902396,8098.77097284389,44.1893368133179,1178.56905367304,800.875402923854,864.652301949935,95290.1483517097,1,2800000,49.3373307635931,85.9955622490637,0.320233339264712,-0.10237030592467,-0.787502369817247,0.516537458874458,5.79362708264018e-05,-0.0134193041012417,-4.35336554886459e-05,0.0342926579412578,14520.8999202983,31368.8065504124,-30713.4969153251,-21519.6198392613
80.7,-1214646.56388579,5515521.22989885,3028853.93495323,-994.689848790003,490.112604176632,405.740590415156,28.2046649184649,102.082453619729,30474.150000141,8144.29594290457,44.3137965151775,1180.78096477252,802.100789683762,866.532174796646,95194.9748384985,1,2800000,49.2612460448341,85.9955622490637,0.319706502002704,-0.102021188393422,-0.787715703726907,0.516607587824659,5.79973306242896e-05,-0.0134092019228417,-4.37118640823316e-05,0.0339708228701233,14446.930796086,31250.0860444275,-30521.9267163933,-21400.1789528269
80.8,-1214746.13605241,5515570.26998754,3028894.54352948,-996.754277527827,490.688949007236,406.430978322317,28.2046920106672,102.082915322623,30554.4213470481,8190.00946164975,44.4385036891266,1182.9965657549,803.32614261775,868.416940861226,95099.8013252872,1,2800000,49.1852211166573,85.9955622490637,0.319179925443156,-0.101672279001106,-0.787928520724809,0.516677432355271,5.80583731954078e-05,-0.0133990175990849,-4.38905117353177e-05,0.0336515230789934,14373.1070374525,31131.2140546724,-30330.9891810797,-21281.0285200639
80.9,-1214845.91490016,5515619.36764447,3028935.22115766,-998.823472249806,491.263968491618,407.121628983303,28.2047192152076,102.083378925959,30634.8152274527,8235.91202175099,44.5634584948871,1185.21586060992,804.551459185778,870.306604458077,95004.6278120759,1,2800000,49.109256454037,85.9955622490637,0.318653613395588,-0.101323580114192,-0.788140820208513,0.516746992544543,5.81193981643664e-05,-0.013388751130598,-4.40695985400331e-05,0.0333347439147412,14299.4303554632,31012.1960349123,-30140.6875777218,-21162.1712324269
81,-1214945.90090585,5515668.52273693,3028975.967864,-1000.89743670005,491.83765893778,407.812541365457,28.2047465323645,102.083844434631,30715.3316375893,8282.00411632645,44.6886610890731,1187.43885334659,805.776736864774,872.201169894096,94909.4542988646,1,2800000,49.0333525319477,85.9955622490637,0.318127569671727,-0.100975094099493,-0.78835260158422,0.516816268476284,5.81804051758121e-05,-0.0133784025180055,-4.42491245787631e-05,0.0330204707541469,14225.9024441647,30893.0374236875,-29951.0251163227,-21043.6097490113
81.1,-1215046.09454662,5515717.73513183,3029016.78367462,-1002.97617461864,492.410016668586,408.503714443349,28.2047739624166,102.08431185354,30795.9705734449,8328.28623894025,44.814111626041,1189.66554799331,807.001973148851,874.100641468749,94814.2807856534,1,2800000,48.9575098253638,85.9955622490637,0.31760179808549,-0.100626823324149,-0.788563864266764,0.516885260239854,5.82413938712247e-05,-0.0133679717619331,-4.44290899351996e-05,0.0327086890044611,14152.5249805851,30773.7436439742,-29762.0049487294,-20925.3466965781
81.2,-1215146.49630001,5515767.00469572,3029057.66861554,-1005.0596897418,492.981038021925,409.195147198887,28.2048015056423,102.08478118759,30876.7320307568,8374.75888360279,44.9398102553753,1191.89594859794,808.227165549519,876.005023474165,94719.1072724421,1,2800000,48.8817288092596,85.9955622490637,0.317076302452964,-0.100278770155624,-0.788774607679596,0.516953967930154,5.83023638872795e-05,-0.0133574588630075,-4.46094946876098e-05,0.0323993841038777,14079.299624702,30654.320102772,-29573.6301687399,-20807.3846695299
81.3,-1215247.10664393,5515816.33129477,3029098.62271268,-1007.14798580196,493.550719350872,409.886838621419,28.2048291623204,102.085252441688,30957.616005009,8421.422544769,45.0657571220394,1194.13005922796,809.452311595904,877.914320195214,94623.9337592308,1,2800000,48.8060099586095,85.9955622490637,0.316551086592382,-0.0999309369616903,-0.788984831254773,0.517022391647613,5.83633148832074e-05,-0.0133468638218449,-4.47903389055209e-05,0.0320925415220848,14006.2280194461,30534.7721907707,-29385.9038122898,-20689.7262299415
81.4,-1215347.92605666,5515865.7147948,3029139.64599185,-1009.24106652792,494.119057023841,410.578787707843,28.20485693273,102.085725620745,31038.6224914482,8468.27771733896,45.1919523697119,1196.36788397056,810.677408834961,879.828535909597,94528.7602460195,1,2800000,48.7303537483879,85.9955622490637,0.316026154324109,-0.099583326110418,-0.789194534432941,0.517090531498183,5.8424246514982e-05,-0.0133361866390698,-4.49716226601286e-05,0.0317881467607083,13933.3117906635,30415.1052819288,-29198.8288575529,-20572.3739075304
81.5,-1215448.95501685,5515915.15506127,3029180.73847878,-1011.33893564496,494.686047424755,411.27099346271,28.2048848171499,102.086200729679,31119.7514850693,8515.32489665515,45.3183961354239,1198.60942693273,811.902454831698,881.747674887936,94433.5867328083,1,2800000,48.6547606535693,85.9955622490637,0.31550150947062,-0.0992359399701676,-0.789403716663325,0.517158387593324,5.84851584425159e-05,-0.0133254273153074,-4.51533460133178e-05,0.0314861853538712,13860.5525471327,30295.3247331673,-29012.4082251563,-20455.3301997073
81.6,-1215550.19400353,5515964.65195926,3029221.90019907,-1013.44159687497,495.251686953201,411.963454898335,28.2049128158595,102.086677773408,31201.0029806243,8562.56457850492,45.4450885541223,1200.85469224142,813.127447169386,883.671741393853,94338.413219597,1,2800000,48.5792311491279,85.9955622490637,0.314977155856477,-0.0988887809095777,-0.789612377403711,0.517225960049997,5.85460503401789e-05,-0.013314585851171,-4.53355090218577e-05,0.0311866428686364,13787.9518805339,30175.435883965,-28826.6447782997,-20338.5975715588
81.7,-1215651.64349609,5516014.20535351,3029263.13117825,-1015.54905393656,495.81597202459,412.656171034899,28.2049409291378,102.087156756857,31282.3769726334,8609.99725911603,45.5720297570666,1203.10368404361,814.352383449781,885.600739684073,94243.2397063857,1,2800000,48.5037657100382,85.9955622490637,0.314453097308316,-0.0985418512975552,-0.789820516120437,0.517293248990652,5.86069218762532e-05,-0.0133036622472753,-4.55181117440313e-05,0.0308895049055105,13715.51136545,30055.4440560202,-28641.5413229406,-20222.1784558771
81.8,-1215753.3039743,5516063.81510839,3029304.43144173,-1017.66131054523,496.378899070321,413.349140900562,28.2049691572646,102.087637684954,31363.8734553661,8657.62343515919,45.6992198700437,1205.35640650644,815.577261293343,887.5346740085,94148.0661931745,1,2800000,48.4283648112746,85.9955622490637,0.313929337654821,-0.0981951535032651,-0.790028132288372,0.517360254543217,5.86677727314456e-05,-0.013292656504242,-4.57011542271615e-05,0.0305947570989075,13643.2325593538,29935.3545528823,-28457.1006079513,-20106.0752531686
81.9,-1215855.1759183,5516113.48108794,3029345.80101485,-1019.77837041344,496.940464537942,414.042363531565,28.2049975005191,102.088120562631,31445.4924228648,8705.44360374539,45.8266590170714,1207.61286381733,816.802078339454,889.47354861032,94052.8926799632,1,2800000,48.3530289278114,85.9955622490637,0.313405880726706,-0.0978486898961198,-0.790235225390909,0.517426976841089,5.87286025924343e-05,-0.013281568622686,-4.58846365163536e-05,0.0303023851176394,13571.1170026112,29815.1726596211,-28273.3253253128,-19990.290331689
82,-1215957.25980861,5516163.2031558,3029387.23992283,-1021.9002372508,497.50066489131,414.735837972342,28.2050259591812,102.088605394823,31527.2338689296,8753.45826242716,45.9543473161865,1209.87306018407,818.026832246636,891.417367726081,93957.7191667519,1,2800000,48.2777585346231,85.9955622490637,0.312882730356699,-0.0975024628457698,-0.790441794919945,0.517493416023124,5.87894111514323e-05,-0.0132703986032202,-4.60685586539248e-05,0.0300123746653672,13499.166218471,29694.903642466,-28090.2181102802,-19874.8260274584
82.1,-1216059.55612611,5516212.98117529,3029428.74819081,-1024.02691476415,498.059496610752,415.429563275627,28.2050545335306,102.089092186472,31609.0977871325,8801.66790919533,46.0822848829469,1212.13699983497,819.251520692775,893.366135585798,93862.5456535406,1,2800000,48.202554106684,85.9955622490637,0.312359890379517,-0.097156474722092,-0.790647840375867,0.517559572233622,5.88501981031753e-05,-0.0132591464464562,-4.62529206747176e-05,0.0297247114810535,13427.3817130597,29574.5527484562,-27907.7815415603,-19759.6846442837
82.2,-1216162.06535205,5516262.81500938,3029470.32584382,-1026.15840665773,498.616956193229,416.123538502563,28.2050832238473,102.08958094252,31691.0841708118,8850.07304248145,46.2104718291898,1214.40468701896,820.476141375338,895.319856413036,93767.3721403294,1,2800000,48.1274161189686,85.9955622490637,0.311837364631849,-0.0968107278951816,-0.790853361267538,0.51762544562232,5.89109631489398e-05,-0.0132478121530059,-4.64377226118961e-05,0.0294393813394245,13355.7649753842,29454.1252051102,-27726.0181415072,-19644.8684537951
82.3,-1216264.78796804,5516312.70452068,3029511.97290681,-1028.29471663327,499.173040152494,416.81776272281,28.2051120304114,102.090071667916,31773.1930130739,8898.67416115513,46.3389082595068,1216.6761260057,821.700692011596,897.278534425014,93672.1986271181,1,2800000,48.0523450464511,85.9955622490637,0.311315156952336,-0.0964652247353394,-0.791058357112284,0.517691036344379,5.89717060007271e-05,-0.0132363957234867,-4.66229644929378e-05,0.0291563700514233,13284.3174773355,29333.6262200965,-27544.9303763205,-19530.379695483
82.4,-1216367.7244561,5516362.64957144,3029553.68940463,-1030.43584839018,499.727745019259,417.512235014655,28.2051409535029,102.090564367612,31855.4243068025,8947.4717645236,46.4675942783596,1218.95132108569,822.925170338844,899.242173832689,93577.0251139068,1,2800000,47.9773413641061,85.9955622490637,0.31079327118155,-0.0961199676130641,-0.791262827435873,0.517756344560376,5.90324263706117e-05,-0.0132248971585011,-4.68086463403276e-05,0.0288756634646277,13213.0406736796,29213.0609808787,-27364.5206562185,-19416.2205767182
82.5,-1216470.87529857,5516412.6500236,3029595.47536205,-1032.58180562563,500.281067341355,418.20695446512,28.2051699934023,102.091059046564,31937.7780446559,8996.46635233267,46.5965299840484,1221.23027657043,824.149574114627,901.210778840864,93481.8516006956,1,2800000,47.9024055469078,85.9955622490637,0.310271711161979,-0.0957749588990408,-0.791466771772504,0.517821370436287,5.9093123982448e-05,-0.0132133164586591,-4.69947681715411e-05,0.028597247463704,13141.9360020698,29092.4346544058,-27184.7913356567,-19302.3932728029
82.6,-1216574.2409782,5516462.70573871,3029637.33080373,-1034.73259203471,500.833003683892,418.901920170073,28.2051991503899,102.091555709731,32020.2542190664,9045.65842476327,46.7257154710053,1223.51299679247,825.373901116955,903.18435364828,93386.6780874843,1,2800000,47.8275380698307,85.9955622490637,0.309750480738001,-0.0954302009641313,-0.791670189664792,0.517886114143482,5.91537985623008e-05,-0.013201653624571,-4.71813300006042e-05,0.028321107970826,13071.0048830464,28971.7523867788,-27005.7447135216,-19188.8999270052
82.7,-1216677.82197807,5516512.81657802,3029679.25575426,-1036.88821131059,501.383550629425,419.597131234337,28.2052284247463,102.092054362078,32102.852822247,9095.048482435,46.8551508293982,1225.79948610559,826.598149144534,905.16290244771,93291.504574273,1,2800000,47.7527394078492,85.9955622490637,0.309229583755868,-0.0950856961793641,-0.791873080663745,0.517950575858709,5.92144498406594e-05,-0.0131899086568402,-4.73683318390317e-05,0.0280472309461064,13000.2487200472,28851.0193029385,-26827.383033347,-19075.7426506091
82.8,-1216781.61878168,5516562.98240241,3029721.25023813,-1039.0486671446,501.932704778115,420.292586771802,28.2052578167522,102.092555008573,32185.5738461921,9144.63702640105,46.9848361462662,1228.0897488849,827.822316016983,907.146429426067,93196.3310610617,1,2800000,47.6780100359377,85.9955622490637,0.308709024063685,-0.0947414469159243,-0.792075444328759,0.518014755764083,5.92750775577663e-05,-0.0131780815560756,-4.75557736922354e-05,0.027775602387992,12929.6688994045,28730.240506327,-26649.7084835049,-18962.923522946
82.9,-1216885.63187284,5516613.20307244,3029763.31427974,-1041.21396322643,502.480462747892,420.988285905533,28.2052873266883,102.093057654186,32268.4172826735,9194.42455815145,47.1147715020386,1230.38378952695,829.046399575064,909.134938764494,93101.1575478505,1,2800000,47.6033504290705,85.9955622490637,0.308188805511393,-0.0943974555451439,-0.792277280227592,0.518078654047079,5.93356814606682e-05,-0.0131661723228828,-4.77436555581366e-05,0.0275062083336927,12859.2667903624,28609.4210785933,-26472.7231974382,-18850.4445914564
83,-1216989.86173579,5516663.47844831,3029805.4479034,-1043.38410324421,503.02682117462,421.684227767882,28.2053169548355,102.093562303895,32351.3831232572,9244.41157961039,47.2449569751629,1232.68161244985,830.270397680899,911.128434638476,93005.9840346392,1,2800000,47.5287610622219,85.9955622490637,0.307668931950747,-0.0940537244384915,-0.792478587936353,0.518142270900512,5.93962613012872e-05,-0.0131541809578575,-4.79319774343654e-05,0.0272390348595827,12789.0437450858,28488.5660792812,-26296.4292538765,-18738.3078717395
83.1,-1217094.30885508,5516713.80838991,3029847.65113335,-1045.5590908847,503.571776712256,422.3804115006,28.2053467014749,102.094068962678,32434.4713592902,9294.59859313601,47.375392638448,1234.9832220934,831.494308218202,913.126921217928,92910.8105214279,1,2800000,47.4542424103666,85.9955622490637,0.307149407235294,-0.0937102559675627,-0.792679367039482,0.518205606522534,5.94568168349703e-05,-0.0131421074616098,-4.81207393134375e-05,0.0269740680815869,12719.0010986653,28367.6805455116,-26120.8286770475,-18626.515347599
83.2,-1217198.97371567,5516764.19275678,3029889.92399374,-1047.73892983342,504.115326033016,423.076836254944,28.2053765668875,102.09457763552,32517.6819819119,9344.98610152038,47.5060785615459,1237.28862291922,832.7181290925,915.13040266731,92815.6370082167,1,2800000,47.3797949484787,85.9955622490637,0.306630235220362,-0.09336705250407,-0.792879617129737,0.518268661116616,5.95173478301973e-05,-0.0131299518347412,-4.8309941181471e-05,0.0267112941555887,12649.1401691381,28246.7694916967,-25945.9234369177,-18515.0689711107
83.3,-1217303.85680288,5516814.63140813,3029932.26650861,-1049.92362377476,504.657465827539,423.773501191796,28.2054065513548,102.095088327407,32601.0149820512,9395.57460798897,47.6370148076645,1239.59781941086,833.941858231358,917.138883145723,92720.4634950054,1,2800000,47.3054191515327,85.9955622490637,0.30611141976303,-0.0930241164198329,-0.793079337808174,0.518331434891537,5.95778540586438e-05,-0.0131177140778483,-4.84995830230614e-05,0.0264506992777928,12579.4622574899,28125.8379092179,-25771.7154493996,-18403.9706626655
83.4,-1217408.95860238,5516865.12420285,3029974.67870195,-1052.11317639217,505.19819280505,424.470405481767,28.2054366551579,102.095601043332,32684.4703504322,9446.36461619987,47.7682014375824,1241.91081607391,835.165493584609,919.152366807015,92625.2899817941,1,2800000,47.2311154945031,85.9955622490637,0.305592964722115,-0.0926814500867684,-0.793278528684132,0.518393928061374,5.96383352953204e-05,-0.0131053941915334,-4.86896648154518e-05,0.0261922696851385,12509.9686476865,28004.890766167,-25598.2065766166,-18293.2223110539
83.5,-1217514.27960024,5516915.67099949,3030017.16059766,-1054.30759136826,505.737503693521,425.167548305314,28.2054668785784,102.096115788289,32768.0480775749,9497.35663024359,47.8996385065753,1244.22761743615,836.389033124577,921.170857799888,92530.1164685828,1,2800000,47.156884452364,85.9955622490637,0.305074873958153,-0.0923390558768813,-0.793477189375213,0.518456140845487,5.96987913230618e-05,-0.0130929921763958,-4.88801865350393e-05,0.0259359916556359,12440.6606066722,27883.9330070162,-25425.3986271035,-18182.8257735043
83.6,-1217619.82028286,5516966.27165628,3030059.71221954,-1056.50687238498,506.27539523984,425.86492885285,28.2054972218979,102.096632567277,32851.7481537964,9548.55115464167,48.0313260652244,1246.54822804767,837.612474846305,923.194360268001,92434.9429553716,1,2800000,47.0827265000901,85.9955622490637,0.304557151333375,-0.0919969361622534,-0.793675319507267,0.51851807346851,5.97592219369403e-05,-0.0130805080330341,-4.90711481500535e-05,0.0256818515087562,12371.5393843976,27762.9695523549,-25253.2933560673,-18072.7828757649
83.7,-1217725.58113704,5517016.92603112,3030102.33359133,-1058.71102312376,506.81186420997,426.562546324859,28.2055276853981,102.097151385301,32935.5705692163,9599.94869434837,48.163264160096,1248.87265248098,838.835816767784,925.22287835008,92339.7694421603,1,2800000,47.0086421126556,85.9955622490637,0.304039800711691,-0.0916550933150355,-0.793872918714374,0.518579726160335,5.98196269339892e-05,-0.013067941762042,-4.9262549625796e-05,0.025429835605794,12302.6062138395,27642.0052986085,-25081.892465631,-17963.0954121729
83.8,-1217831.56264993,5517067.63398159,3030145.02473667,-1060.92004726562,507.346907389117,427.260399932005,28.2055582693608,102.097672247366,33019.5153137576,9651.54975474726,48.295452833347,1251.20089533114,840.059056930179,927.256416180022,92244.595928949,1,2800000,46.9346317650349,85.9955622490637,0.303522825958669,-0.091313529707436,-0.794069986638825,0.518641099156101,5.98800061162418e-05,-0.0130552933640197,-4.94543909261842e-05,0.0251799303502132,12233.8623110156,27521.0451177489,-24911.1976050703,-17853.7651457188
83.9,-1217937.76530906,5517118.39536496,3030187.78567916,-1063.13394849137,507.880521581892,427.958488895249,28.2055889740679,102.098195158485,33103.5823771469,9703.35484165349,48.4278921222981,1253.53296121588,841.282193398057,929.294977887006,92149.4224157377,1,2800000,46.8606959322025,85.9955622490637,0.303006230941517,-0.0909722477117127,-0.794266522931105,0.518702192696182,5.99403592981564e-05,-0.013042562839561,-4.96466720052854e-05,0.0249321221880068,12165.308875011,27400.0938570303,-24741.2103710728,-17744.7938081275
84,-1218044.18960232,5517169.21003817,3030230.61644227,-1065.35273048174,508.412703612476,428.656812445958,28.2056197998015,102.098720123671,33187.7717489172,9755.36446131209,48.5605820587476,1255.86885477576,842.505224259617,931.338567595602,92054.2489025265,1,2800000,46.7868350891327,85.9955622490637,0.302490019529064,-0.0906312497001621,-0.794462527249874,0.518763007026173,6.00006862971231e-05,-0.0130297501892611,-4.98393928168757e-05,0.0246863976080231,12096.9470879922,27279.1563386998,-24571.9323079733,-17636.1830999211
84.1,-1218150.83601797,5517220.07785784,3030273.51704944,-1067.57639691751,508.943450324783,429.355369826025,28.2056507468437,102.099247147943,33272.0834184149,9807.57912039686,48.6935226715658,1258.20858067425,843.72814762692,933.387189425884,91959.0753893152,1,2800000,46.7130497107998,85.9955622490637,0.301974195591736,-0.0902905380451102,-0.79465799926195,0.518823542396877,6.00609869363519e-05,-0.0130168554137127,-5.0032553309201e-05,0.0244427431423303,12028.778115244,27158.2373597591,-24403.364908036,-17527.934690517
84.2,-1218257.70504464,5517270.99868029,3030316.48752401,-1069.80495147967,509.472758582629,430.054160287976,28.2056818154768,102.099776236325,33356.5173747959,9859.99932601206,48.8267139834974,1260.55214359788,844.950961636115,935.440847493534,91863.9018761039,1,2800000,46.6393402721784,85.9955622490637,0.301458763001544,-0.0899501151189035,-0.794852938642288,0.518883799064294,6.01212610504846e-05,-0.0130038785135087,-5.02261534259134e-05,0.0242011453665308,11960.8031051855,27037.341691683,-24235.5096116958,-17420.0502182953
84.3,-1218364.79717133,5517321.97236151,3030359.52788924,-1072.03839784961,510.000625269891,430.753183095088,28.2057130059831,102.100307393842,33441.073607034,9912.62558568975,48.9601560126096,1262.89954825639,846.173664447672,937.499545909962,91768.7283628927,1,2800000,46.5657072482427,85.9955622490637,0.300943725632059,-0.0896099832938983,-0.795047345073964,0.518943777289607,6.01815084798226e-05,-0.0129908194892431,-5.04201931084482e-05,0.0239615909000818,11893.023189394,26916.4740801535,-24068.367807815,-17312.5312906782
84.4,-1218472.1128874,5517372.99875718,3030402.63816835,-1074.2767397092,510.527047290678,431.452437521502,28.205744318645,102.100840625524,33525.7521039192,9965.45840739105,49.09384877304,1265.2507993828,847.396254246614,939.563288782413,91673.5548496814,1,2800000,46.4921511139673,85.9955622490637,0.300429087358395,-0.0892701449424526,-0.795241218248155,0.519003477339165,6.02417290677246e-05,-0.0129776783415058,-5.06146722904727e-05,0.0237240664066413,11825.4394826451,26795.6392448344,-23901.9408339736,-17205.3794842335
84.5,-1218579.65268258,5517424.0777227,3030445.81838444,-1076.51998074102,511.052021569488,432.151922852338,28.2057757537453,102.101375936406,33610.5528540583,10018.4982995047,49.227792273431,1267.60590173361,848.618729242741,941.632080214086,91578.3813364701,1,2800000,46.4186723443263,85.9955622490637,0.29991485205719,-0.0889306024369155,-0.79543455786412,0.519062899484477,6.03019226703693e-05,-0.0129644550708877,-5.08095909038356e-05,0.0234885585943586,11758.0530829292,26674.8418790934,-23736.2299767135,-17098.5963447452
