time_s,r_eci_x_m,r_eci_y_m,r_eci_z_m,v_eci_x_mps,v_eci_y_mps,v_eci_z_mps,latitude_deg,longitude_deg,altitude_m,downrange_m,crossrange_m,speed_mps,radial_velocity_mps,tangential_velocity_mps,mass_kg,stage_id,thrust_N,pitch_ref_deg,azimuth_ref_deg,qw_ref,qx_ref,qy_ref,qz_ref,omega_ref_x_radps,omega_ref_y_radps,omega_ref_z_radps,rho_kgpm3,dynamic_pressure_Pa,drag_x_N,drag_y_N,drag_z_N
169.8,1074831.05391701,-5624912.75035298,3178182.49968857,1615.17371876346,-802.984002108264,1792.327413456,29.029303960932,-79.891534990461,171347.654907943,91281.7318875726,-514.042768630956,2542.8344433824,1824.43322962664,1771.2849564895,37741.8219740219,3,400000,46.4996719335252,44.528671056381,0.605426894364532,-0.638516358062113,-0.182308394478767,-0.438769626763053,0.000119370604538746,-0.00402573847223886,-5.09512804504094e-05,0,0,-0,0,-0
169.9,1074992.59273434,-5624993.02466274,3178361.75127933,1615.60267640698,-802.502150337001,1792.70445086424,29.0302116225962,-79.8905160843521,171530.092603534,91429.6443696299,-514.993714475393,2543.22058765207,1824.32068636441,1771.955132265,37731.3633461965,3,400000,46.4781126212311,44.528671056381,0.605392844090462,-0.63860066769967,-0.18243461588505,-0.438641428121503,0.000119382524221666,-0.00403325408239441,-5.1024727476212e-05,0,0,-0,0,-0
170,1075154.17446202,-5625073.25077448,3178541.0405886,1616.03192605035,-802.02004133673,1793.08178374383,29.0311196736729,-79.8894967208197,171712.519046042,91577.627906763,-515.9455663275,2543.6072055083,1824.20816791025,1772.62578567595,37720.9047183711,3,400000,46.4565108232617,44.528671056381,0.605358699423242,-0.638685115045419,-0.182561059833816,-0.438512973906559,0.000119394392689845,-0.00404076087507609,-5.10982996041637e-05,0,0,-0,0,-0
170.1,1075315.79912929,-5625153.42866241,3178720.36764593,1616.46146802201,-801.53767413424,1793.45941221079,29.0320281144292,-79.8884768995267,171894.934237919,91725.6825479438,-516.898324438014,2543.99429714453,1824.09567360941,1773.29691744596,37710.4460905457,3,400000,46.4348665905255,44.528671056381,0.605324460301663,-0.638769699757523,-0.182687726015646,-0.43838426431091,0.000119406209827576,-0.00404825885039051,-5.11719967929232e-05,0,0,-0,0,-0
170.2,1075477.46676538,-5625233.55830066,3178899.73248089,1616.89130264981,-801.055047756161,1793.83733638036,29.0329369451326,-79.8874566201354,172077.338181548,91873.8083422146,-517.851989057512,2544.38186275418,1823.98320280669,1773.96852829792,37699.9874627203,3,400000,46.4131799739313,44.528671056381,0.605290126664489,-0.638854421494071,-0.182814614121051,-0.438255299527267,0.000119417975519533,-0.00405574800844563,-5.1245819005853e-05,0,0,-0,0,-0
170.3,1075639.17739959,-5625313.63966328,3179079.13512307,1617.32143026096,-800.572161228966,1794.21555636704,29.0338461660511,-79.8864358823076,172259.730879243,92022.0053386926,-518.806560439829,2544.76990253062,1823.87075484643,1774.64061895404,37689.5288348949,3,400000,46.391451024388,44.528671056381,0.605255698450468,-0.638939279913077,-0.182941723840471,-0.438126079748366,0.000119429689649805,-0.00406322834934731,-5.1319766202832e-05,0,0,-0,0,-0
170.4,1075800.93106121,-5625393.67272421,3179258.57560203,1617.75185118205,-800.089013578973,1794.59407228457,29.034755777453,-79.8854146857048,172442.112333257,92170.2735865659,-519.762038838628,2545.15841666715,1823.75832907252,1775.31319013583,37679.0702070695,3,400000,46.3696797928041,44.528671056381,0.605221175598326,-0.639024274672481,-0.183069054864278,-0.437996605166969,0.000119441352101972,-0.00407069987319576,-5.13938383457034e-05,0,0,-0,0,-0
170.5,1075962.72777961,-5625473.65745726,3179438.05394739,1618.18256573905,-799.60560383234,1794.97288424594,29.0356657796071,-79.8843930299876,172624.482545774,92318.6131350956,-520.718424509032,2545.54740535706,1823.64592482837,1775.98624256409,37668.611579244,3,400000,46.3478663300884,44.528671056381,0.605186558046771,-0.63910940543015,-0.183196606882773,-0.437866875975862,0.000119452962765135,-0.00407816258009795,-5.14680353968511e-05,0,0,-0,0,-0
170.6,1076124.56758416,-5625553.5938362,3179617.57018875,1618.61357425728,-799.121931015073,1795.35199236337,29.0365761727825,-79.8833709148165,172806.841518919,92467.024033614,-521.675717706923,2545.93686879355,1823.53354145695,1776.65977695894,37658.1529514186,3,400000,46.3260106871497,44.528671056381,0.605151845734495,-0.639194671843877,-0.183324379586188,-0.437736892367861,0.000119464521516786,-0.00408561647016176,-5.15423573190973e-05,0,0,-0,0,-0
170.7,1076286.45050427,-5625633.48183467,3179797.12435574,1619.04487706148,-798.637994153019,1795.73139674834,29.0374869572489,-79.8823483398512,172989.189254741,92615.5063315279,-522.633918690073,2546.3268071698,1823.42117830076,1777.33379403978,37647.6943235932,3,400000,46.3041129148966,44.528671056381,0.605117038600171,-0.639280073571385,-0.183452372664686,-0.437606654535806,0.000119476028243267,-0.0040930615434917,-5.16168040672004e-05,0,0,-0,0,-0
170.8,1076448.37656939,-5625713.3214262,3179976.71647798,1619.47647447573,-798.153792271874,1796.11109751157,29.0383981332764,-79.881325304751,173171.525755231,92764.060078314,-523.593027717099,2546.71722067891,1823.30883470183,1778.0082945253,37637.2356957678,3,400000,46.282173064238,44.528671056381,0.605082136582458,-0.639365610270329,-0.18358058580836,-0.437476162672569,0.000119487482828525,-0.00410049780019151,-5.16913756025655e-05,0,0,-0,0,-0
170.9,1076610.345809,-5625793.11258425,3180156.34658512,1619.90836682348,-797.669324397176,1796.49109476301,29.0393097011354,-79.8803018091746,173353.851022311,92912.6853235228,-524.553045048022,2547.10810951396,1823.19651000176,1778.68327913352,37626.7770679424,3,400000,46.2601911860825,44.528671056381,0.605047139620002,-0.639451281598291,-0.183709018707235,-0.43734541697105,0.000119498885156281,-0.00410792524036253,-5.17660718918933e-05,0,0,-0,0,-0
171,1076772.3582526,-5625872.85528218,3180336.01470682,1620.34055442757,-797.184589554311,1796.87138861185,29.0402216610966,-79.8792778527804,173536.165057838,93061.3821167751,-525.513970944085,2547.49947386794,1823.08420354165,1779.35874858172,37616.318440117,3,400000,46.2381673313389,44.528671056381,0.605012047651433,-0.639537087212787,-0.183837671051266,-0.437214417624179,0.000119510235112027,-0.00411534386411422,-5.18408928906287e-05,0,0,-0,0,-0
171.1,1076934.41392974,-5625952.54949323,3180515.72087274,1620.7730376102,-796.69958676851,1797.25197916653,29.0411340134316,-79.878253435226,173718.467863605,93210.1505077649,-526.475805666953,2547.8913139338,1822.97191466218,1780.03470358649,37605.8598122916,3,400000,46.2161015509158,44.528671056381,0.604976860615371,-0.639623026771266,-0.18396654253034,-0.437083164824919,0.000119521532573532,-0.00412275367155114,-5.19158385603449e-05,0,0,-0,0,-0
171.2,1077096.51286998,-5626032.19519057,3180695.46511255,1621.20581669293,-796.214315064854,1797.63286653472,29.0420467584118,-79.8772285561688,173900.759441335,93358.9905462567,-527.438549480205,2548.28362990446,1822.85964270352,1780.71114486371,37595.4011844661,3,400000,46.1939938957221,44.528671056381,0.604941578450423,-0.639709099931107,-0.184095632834276,-0.436951658766265,0.000119532777427972,-0.00413015466277446,-5.1990908856078e-05,0,0,-0,0,-0
171.3,1077258.65510295,-5626111.79234725,3180875.24745594,1621.6388919967,-795.728773468268,1798.01405082332,29.0429598963096,-79.8762032152653,174083.039792688,93507.9022820886,-528.402202648896,2548.67642197273,1822.74738700543,1781.38807312853,37584.9425566407,3,400000,46.1718444166665,44.528671056381,0.604906201095189,-0.639795306349629,-0.184224941652822,-0.436819899641242,0.000119543969555546,-0.00413754683789111,-5.20661037424248e-05,0,0,-0,0,-0
171.4,1077420.84065827,-5626191.34093623,3181055.06793261,1622.07226384182,-795.242961003528,1798.39553213847,29.0438734273973,-79.875177412172,174265.308919257,93656.8857651689,-529.366765438048,2549.0696903314,1822.63514690717,1782.06548909542,37574.4839288153,3,400000,46.1496531646576,44.528671056381,0.604870728488257,-0.639881645684083,-0.184354468675661,-0.436687887642913,0.000119555108843167,-0.00414493019700105,-5.21414231802573e-05,0,0,-0,0,-0
171.5,1077583.06956561,-5626270.84093039,3181234.92657227,1622.50593254795,-794.756876695256,1798.77731058555,29.044787351948,-79.8741511465444,174447.566822566,93805.9410454784,-530.332238115036,2549.46343517319,1822.52292174755,1782.74339347811,37564.0253009899,3,400000,46.1274201906042,44.528671056381,0.604835160568208,-0.639968117591656,-0.184484213592406,-0.436555622964375,0.000119566195170775,-0.00415230474021221,-5.22168671233552e-05,0,0,-0,0,-0
171.6,1077745.34185468,-5626350.29230248,3181414.82340464,1622.93989843413,-794.270519567926,1799.15938626915,29.045701670235,-79.8731244180378,174629.813504082,93955.0681730674,-531.298620947578,2549.85765669076,1822.41071086492,1783.42178698964,37553.5666731645,3,400000,46.105145545415,44.528671056381,0.604799497273617,-0.640054721729475,-0.184614176092602,-0.436423105798758,0.000119577228418779,-0.00415967046762971,-5.22924355348182e-05,0,0,-0,0,-0
171.7,1077907.65755522,-5626429.69502518,3181594.75845944,1623.37416181875,-793.783888645859,1799.54175929313,29.0466163825321,-79.8720972263069,174812.048965195,94104.2671980606,-532.265914205447,2550.2523550767,1822.29851359716,1784.1006703423,37543.1080453391,3,400000,46.0828292799989,44.528671056381,0.604763738543051,-0.640141457754604,-0.184744355865727,-0.436290336339232,0.000119588208472408,-0.00416702737935389,-5.23681283730132e-05,0,0,-0,0,-0
171.8,1078070.01669697,-5626509.04907105,3181774.73176641,1623.80872301957,-793.296982953229,1799.92442976054,29.0475314891135,-79.8710695710059,174994.273207232,94253.5381706524,-533.234118159111,2550.64753052356,1822.18632928171,1784.78004424769,37532.6494175137,3,400000,46.0604714452644,44.528671056381,0.604727884315074,-0.640228325324047,-0.18487475260119,-0.436157314779002,0.000119599135212557,-0.00417437547548862,-5.24439455930999e-05,0,0,-0,0,-0
171.9,1078232.41930976,-5626588.35441257,3181954.74335531,1624.24358235371,-792.809801514058,1800.30739777369,29.0484469902539,-79.8700414517884,175176.486231458,94402.8811411086,-534.203233080225,2551.0431832238,1822.07415725551,1785.45990941669,37522.1907896882,3,400000,46.0380720921204,44.528671056381,0.604691934528246,-0.640315324094746,-0.185005365988334,-0.436024041311314,0.000119610008519617,-0.00418171475614038,-5.25198871560892e-05,0,0,-0,0,-0
172,1078394.86542339,-5626667.61102213,3182134.79325589,1624.67874013765,-792.322343352221,1800.69066343409,29.0493628862281,-79.8690128683076,175358.688039072,94552.2961597656,-535.173259241652,2551.43931336983,1821.96199685507,1786.14026655944,37511.7321618628,3,400000,46.0156312714754,44.528671056381,0.604655889121124,-0.640402453723588,-0.185136195716434,-0.435890516129449,0.000119620828274361,-0.00418904522141056,-5.25959530217282e-05,0,0,-0,0,-0
172.1,1078557.35506774,-5626746.81887199,3182314.88149792,1625.11419668723,-791.834607491443,1801.07422684251,29.0502791773117,-79.8679838202163,175540.878631196,94701.7832770324,-536.144196917456,2551.835921154,1821.84984741641,1786.82111638537,37501.2735340374,3,400000,45.9931490342384,44.528671056381,0.604619748032261,-0.6404897138674,-0.185267241474698,-0.435756739426733,0.000119631594362468,-0.00419636687139752,-5.26721431495084e-05,0,0,-0,0,-0
172.2,1078719.8882727,-5626825.97793434,3182495.00811119,1625.54995231766,-791.346592955305,1801.45808809892,29.0511958637805,-79.8669543071665,175723.058008897,94851.3425433877,-537.116046382864,2552.23300676856,1821.7377082751,1787.5024596032,37490.814906212,3,400000,45.970625431318,44.528671056381,0.604583511200214,-0.640577104182951,-0.185398502952265,-0.435622711396529,0.000119642306665285,-0.00420367970621129,-5.27484574930783e-05,0,0,-0,0,-0
172.3,1078882.46506819,-5626905.08818126,3182675.17312547,1625.98600734348,-790.858298767237,1801.84224730251,29.0521129459108,-79.86592432881,175905.226173172,95000.9740093813,-538.088807914741,2552.63057040575,1821.62557876625,1788.1842969209,37480.3562783866,3,400000,45.948060513623,44.528671056381,0.604547178563537,-0.640664624326958,-0.185529979838211,-0.435488432232244,0.000119652965060236,-0.00421098372595492,-5.28248960116221e-05,0,0,-0,0,-0
172.4,1079045.08548416,-5626984.14958474,3182855.37657058,1626.42236207861,-790.369723950525,1802.22670455173,29.0530304239792,-79.8648938847978,176087.383124949,95150.677725635,-539.062481790337,2553.02861225768,1821.5134582245,1788.86662904572,37469.8976505612,3,400000,45.925454332062,44.528671056381,0.604510750060786,-0.640752273956079,-0.185661671821542,-0.435353902127327,0.0001196635694291,-0.0042182789307282,-5.29014586643466e-05,0,0,-0,0,-0
172.5,1079207.7495506,-5627063.16211666,3183035.61847632,1626.85901683632,-789.880867528307,1802.61145994422,29.0539482982628,-79.8638629747807,176269.528865093,95300.4537428402,-540.037068288992,2553.42713251644,1821.40134598403,1789.5494566842,37459.4390227358,3,400000,45.9028069375438,44.528671056381,0.604474225630519,-0.640840052726921,-0.185793578591198,-0.435219121275269,0.000119674119652927,-0.00422556532063464,-5.2978145406419e-05,0,0,-0,0,-0
172.6,1079370.45729754,-5627142.12574882,3183215.89887251,1627.29597192923,-789.391728523579,1802.99651357685,29.0548665690391,-79.8628315984088,176451.663394402,95450.3021117592,-541.012567690625,2553.82613137402,1821.28924137853,1790.23278054213,37448.9803949104,3,400000,45.8801183809771,44.528671056381,0.604437605211299,-0.640927960296036,-0.185925699836054,-0.435084089869609,0.000119684615614345,-0.00423284289577785,-5.3054956196915e-05,0,0,-0,0,-0
172.7,1079533.20875501,-5627221.04045291,3183396.21778898,1627.73322766931,-788.902305959189,1803.38186554571,29.055785236586,-79.8617997553318,176633.786713601,95600.2228832258,-541.988980276765,2554.22560902235,1821.17714374127,1790.91660132458,37438.5217670849,3,400000,45.8573887132707,44.528671056381,0.604400888741693,-0.641015996319925,-0.186058035244917,-0.434948808103928,0.000119695057194282,-0.00424011165625829,-5.31318909896214e-05,0,0,-0,0,-0
172.8,1079696.0039531,-5627299.90620053,3183576.57525557,1628.1707843679,-788.412598857842,1803.76751594611,29.0567043011818,-79.8607674451987,176815.898823359,95750.2161081424,-542.966306329457,2554.62556565328,1821.06505240502,1791.60091973588,37428.0631392595,3,400000,45.8346179853333,44.528671056381,0.604364076160271,-0.641104160455038,-0.186190584506529,-0.434813276171853,0.000119705444269886,-0.00424737160217761,-5.32089497462206e-05,0,0,-0,0,-0
172.9,1079858.84292193,-5627378.72296317,3183756.97130212,1628.60864233567,-787.9226062421,1804.15346487259,29.0576237631053,-79.8597346676583,176997.99972427,95900.2818374843,-543.944546132647,2555.0260014586,1820.9529667021,1792.28573647964,37417.6045114341,3,400000,45.8118062480736,44.528671056381,0.604327167405614,-0.641192452357774,-0.186323347309566,-0.434677494267061,0.000119715776721408,-0.00425462273364452,-5.32861324198131e-05,0,0,-0,0,-0
173,1080021.72569162,-5627457.49071223,3183937.4059585,1629.04680188265,-787.43232713438,1804.53971241888,29.0585436226354,-79.8587014223588,177180.089416864,96050.4201222943,-544.923699970772,2555.42691663002,1820.84088596436,1792.97105225871,37407.1458836087,3,400000,45.7889535524003,44.528671056381,0.604290162416307,-0.641280871684483,-0.186456323342636,-0.434541462583272,0.000119726054430871,-0.00426186505075609,-5.33634389684805e-05,0,0,-0,0,-0
173.1,1080184.65229237,-5627536.20941901,3184117.87925456,1629.48526331823,-786.94176055696,1804.92625867797,29.0594638800518,-79.8576677089476,177362.167901604,96200.6310136894,-545.903768130906,2555.82831135916,1820.72880952319,1793.65686777524,37396.6872557833,3,400000,45.7660599492222,44.528671056381,0.604253061130944,-0.641369418091469,-0.186589512294285,-0.43440518131426,0.000119736277279376,-0.00426909855361015,-5.3440869349078e-05,0,0,-0,0,-0
173.2,1080347.62275436,-5627614.87905472,3184298.39122019,1629.92402695112,-786.450905531974,1805.31310374201,29.0603845356344,-79.8566335270721,177544.235178891,96350.9145628522,-546.884750899102,2556.23018583758,1820.6167367095,1794.34318373061,37386.2286279579,3,400000,45.743125489448,44.528671056381,0.604215863488131,-0.641458091234984,-0.186722913852992,-0.434268650653845,0.000119746445143548,-0.00427632324231866,-5.35184235142823e-05,0,0,-0,0,-0
173.3,1080510.63710784,-5627693.49959047,3184478.94188527,1630.36309308941,-785.959761081414,1805.70024770242,29.0613055896636,-79.8555988763788,177726.291249044,96501.2708210405,-547.866648565214,2556.63254025677,1820.50466685375,1795.03000082548,37375.7700001325,3,400000,45.7201502239864,44.528671056381,0.604178569426483,-0.641546890771238,-0.186856527707169,-0.434131870795897,0.000119756557904978,-0.00428353911697647,-5.35961014238327e-05,0,0,-0,0,-0
173.4,1080673.69538307,-5627772.07099726,3184659.5312797,1630.80246204052,-785.468326227133,1806.08769064979,29.06222704242,-79.8545637565139,177908.336112336,96651.6998395764,-548.849461417711,2557.03537480813,1820.39259928593,1795.71731975975,37365.311372307,3,400000,45.6971342037462,44.528671056381,0.604141178884626,-0.641635816356394,-0.186990353545165,-0.433994841934339,0.000119766615441279,-0.0042907461776845,-5.36739030316626e-05,0,0,-0,0,-0
173.5,1080836.79761035,-5627850.593246,3184840.15943337,1631.2421341112,-784.976599990844,1806.47543267394,29.0631488941849,-79.853528167123,178090.369768955,96802.2016698574,-549.833189748751,2557.43868968297,1820.28053333556,1796.40514123261,37354.8527444816,3,400000,45.6740774796361,44.528671056381,0.6041036918012,-0.641724867646571,-0.187124391055263,-0.433857564263145,0.000119776617634612,-0.00429794442455068,-5.37518282932166e-05,0,0,-0,0,-0
173.6,1080999.94382001,-5627929.06630751,3185020.82637621,1631.68210960759,-784.484581394119,1806.8634738639,29.0640711452397,-79.8524921078514,178272.392219034,96952.776363347,-550.81783384968,2557.84248507254,1820.16846833171,1797.09346594246,37344.3941166562,3,400000,45.6509801025648,44.528671056381,0.604066108114858,-0.641814044297843,-0.187258639925682,-0.433720037976342,0.000119786564362331,-0.00430513385766892,-5.3829877164101e-05,0,0,-0,0,-0
173.7,1081163.1340424,-5628007.4901525,3185201.53213812,1632.12238883511,-783.992269458394,1807.25181430792,29.0649937958665,-79.8514555783436,178454.403462631,97103.423971581,-551.803394014467,2558.24676116801,1820.05640360295,1797.78229458701,37333.9354888308,3,400000,45.627842123441,44.528671056381,0.604028427764268,-0.641903345966242,-0.187393099844576,-0.433582263268011,0.000119796455499814,-0.00431231447714498,-5.39080496010172e-05,0,0,-0,0,-0
173.8,1081326.36830791,-5628085.86475159,3185382.27674905,1632.56297209859,-783.499663204965,1807.64045409344,29.0659168463476,-79.8504185782438,178636.403499742,97254.1445461631,-552.789870537061,2558.65151816046,1819.94433847742,1798.47162786317,37323.4768610054,3,400000,45.6046635931735,44.528671056381,0.603990650688113,-0.64199277230776,-0.187527770500032,-0.433444240332287,0.000119806290932536,-0.00431948628307963,-5.39863455577368e-05,0,0,-0,0,-0
173.9,1081489.64664696,-5628164.1900753,3185563.06023892,1633.00385970215,-783.00676165499,1808.02939330712,29.0668402969657,-79.8493811071956,178818.392330291,97404.9381387685,-553.777263713979,2559.05675624087,1819.83227228277,1799.16146646714,37313.01823318,3,400000,45.5814445626711,44.528671056381,0.603952776825095,-0.642082322978347,-0.187662651580078,-0.43330596936336,0.000119816070535334,-0.00432664927557091,-5.40647649873606e-05,0,0,-0,0,-0
174,1081652.96909001,-5628242.46609405,3185743.88263769,1633.44505194927,-782.513563829492,1808.41863203483,29.0677641480041,-79.8483431648423,179000.36995414,97555.804801139,-554.765573841134,2559.46247560018,1819.7202043462,1799.85181109436,37302.5596053546,3,400000,45.5581850828423,44.528671056381,0.603914806113931,-0.642171997633913,-0.187797742772672,-0.433167450555478,0.000119825794189538,-0.00433380345472283,-5.41433078465822e-05,0,0,-0,0,-0
174.1,1081816.33566752,-5628320.69277816,3185924.74397531,1633.88654914277,-782.020068749357,1808.80817036164,29.0686883997463,-79.8473047508265,179182.336371079,97706.7445850896,-555.754801218194,2559.86867642921,1819.60813399442,1800.54266243951,37292.1009775291,3,400000,45.534885204596,44.528671056381,0.603876738493358,-0.64226179593033,-0.187933043765713,-0.433028684102943,0.00011983546176931,-0.00434094882063585,-5.4221974089204e-05,0,0,-0,0,-0
174.2,1081979.74641001,-5628398.87009786,3186105.64428175,1634.32835158482,-781.526275435336,1809.19800837181,29.0696130524763,-79.8462658647905,179364.291580837,97857.7575425013,-556.744946143219,2560.27535891871,1819.49606055371,1801.23402119653,37281.6423497037,3,400000,45.5115449788409,44.528671056381,0.603838573902134,-0.642351717523431,-0.188068554247032,-0.432889670200117,0.000119845073153357,-0.00434808537341059,-5.43007636691517e-05,0,0,-0,0,-0
174.3,1082143.20134802,-5628476.99802327,3186286.58358698,1634.77045957689,-781.032182908044,1809.58814614885,29.0705381064785,-79.8452265063757,179546.235583065,98008.8437253281,-557.736008918124,2560.68252325933,1819.38398334985,1801.92588805861,37271.1837218783,3,400000,45.4881644564857,44.528671056381,0.603800312279036,-0.642441762069014,-0.1882042739044,-0.432750409041421,0.000119854628224657,-0.00435521311314795,-5.43796765414458e-05,0,0,-0,0,-0
174.4,1082306.70051212,-5628555.07652443,3186467.56192098,1635.21287341983,-780.537790187962,1809.97858377542,29.0714635620375,-79.8441866752236,179728.168377358,98160.0031855892,-558.727989844236,2561.09016964165,1819.27190170816,1802.61826371816,37260.7250940529,3,400000,45.4647436884392,44.528671056381,0.603761953562864,-0.642531929222838,-0.188340202425521,-0.432610900821333,0.000119864126857909,-0.00436233203994375,-5.44587126576606e-05,0,0,-0,0,-0
174.5,1082470.24393291,-5628633.10557127,3186648.57931373,1635.65559341381,-780.043096295439,1810.36932133341,29.0723894194387,-79.8431463709746,179910.089963237,98311.2359753749,-559.720889224242,2561.49829825617,1819.15981495352,1803.31114886686,37250.2664662275,3,400000,45.4412827256101,44.528671056381,0.60372349769244,-0.642622218640631,-0.188476339498038,-0.432471145734394,0.000119873568928612,-0.00436944215390131,-5.45378719731018e-05,0,0,-0,0,-0
174.6,1082633.83164102,-5628711.08513362,3186829.63579524,1636.09861985832,-779.548100250689,1810.76035890391,29.0733156789674,-79.8421055932692,180092.000340156,98462.5421468448,-560.714707362975,2561.90690929326,1819.0477224103,1804.00454419563,37239.8078384021,3,400000,45.417781618907,44.528671056381,0.603684944606611,-0.642712629978084,-0.188612684809529,-0.432331143975205,0.0001198829543144,-0.00437654345512596,-5.46171544446252e-05,0,0,-0,0,-0
174.7,1082797.4636671,-5628789.01518122,3187010.73139552,1636.54195305219,-779.052801073795,1811.15169656721,29.0742423409099,-79.8410643417469,180273.899507504,98613.9217522278,-561.709444566361,2562.31600294326,1818.93562340243,1804.69845039461,37229.3492105767,3,400000,45.3942404192388,44.528671056381,0.603646294244247,-0.642803162890855,-0.188749238047513,-0.432190895738429,0.000119892282897171,-0.00438363594370887,-5.46965600197725e-05,0,0,-0,0,-0
174.8,1082961.14004186,-5628866.8956837,3187191.86614456,1636.98559329361,-778.55719778471,1811.54333440279,29.0751694055523,-79.840022616047,180455.787464598,98765.3748438201,-562.705101140607,2562.72557939636,1818.82351725337,1805.39286815321,37218.8905827512,3,400000,45.3706591775141,44.528671056381,0.603607546544245,-0.64289381703457,-0.18888599889944,-0.432050401218791,0.000119901554551298,-0.00439071961975705,-5.47760886521766e-05,0,0,-0,0,-0
174.9,1083124.86079601,-5628944.7266106,3187373.04007241,1637.42954088006,-778.061289403252,1811.93527248935,29.0760968731814,-79.8389804158082,180637.664210693,98916.9014739875,-563.701677393619,2563.1356388427,1818.71140328612,1806.08779816005,37208.4319549258,3,400000,45.3470379446418,44.528671056381,0.60356870144553,-0.642984592064826,-0.189022967052703,-0.431909660611081,0.000119910769155645,-0.00439779448336701,-5.48557402971586e-05,0,0,-0,0,-0
175,1083288.62596029,-5629022.50793137,3187554.25320907,1637.87379610839,-777.565074949113,1812.32751090475,29.0770247440845,-79.8379377406688,180819.529744972,99068.5016951653,-564.699173635257,2563.54618147232,1818.59928082319,1806.78324110301,37197.9733271004,3,400000,45.3233767715304,44.528671056381,0.603529758887054,-0.643075487637186,-0.189160142194628,-0.431768674110152,0.000119919926587931,-0.00440486053463527,-5.49355149064162e-05,0,0,-0,0,-0
175.1,1083452.43556549,-5629100.23961536,3187735.5055846,1638.31835927474,-777.068553441853,1812.72004972608,29.077953018549,-79.8368945902665,181001.384066552,99220.175559856,-565.697590175405,2563.95720747516,1818.48714918664,1807.47919766918,37187.514699275,3,400000,45.2996757090888,44.528671056381,0.603490718807796,-0.643166503407186,-0.189297524012482,-0.431627441910924,0.000119929026719821,-0.00441191777366771,-5.50154124337518e-05,0,0,-0,0,-0
175.2,1083616.28964242,-5629177.9216318,3187916.79722903,1638.76323067461,-776.571723900905,1813.11288902961,29.078881696863,-79.8358509642386,181183.227174481,99371.9231206319,-566.696927326375,2564.36871704106,1818.37500769807,1808.17566854491,37177.0560714496,3,400000,45.2759348082257,44.528671056381,0.603451581146767,-0.643257639030333,-0.189435112193469,-0.431485964208381,0.000119938069431687,-0.00441896620055843,-5.50954328294829e-05,0,0,-0,0,-0
175.3,1083780.18822191,-5629255.55394984,3188098.12817242,1639.20841060282,-776.074585345573,1813.50602889082,29.0798107793147,-79.8348068622218,181365.05906774,99523.7444301332,-567.697185400895,2564.78071035979,1818.2628556786,1808.87265441577,37166.5974436242,3,400000,45.2521541198498,44.528671056381,0.60341234584301,-0.643348894162106,-0.18957290642473,-0.431344241197576,0.000119947054602205,-0.00442600581540804,-5.5175576046132e-05,0,0,-0,0,-0
175.4,1083944.13133484,-5629333.13653853,3188279.49844483,1639.65389935351,-775.577136795033,1813.89946938435,29.0807402661929,-79.8337622838524,181546.879745243,99675.639541068,-568.698364712625,2565.193187621,1818.15069244888,1809.57015596656,37156.1388157988,3,400000,45.2283336948699,44.528671056381,0.603373012835596,-0.643440268457958,-0.189710906393344,-0.431202273073627,0.000119955982103716,-0.00443303661832028,-5.52558420376326e-05,0,0,-0,0,-0
175.5,1084108.11901209,-5629410.66936683,3188460.90807632,1640.09969722016,-775.079377268336,1814.29321058407,29.0816701577868,-79.8327172287662,181728.689205834,99827.6085062138,-569.700465577633,2565.60614901426,1818.0385173291,1810.26817388132,37145.6801879734,3,400000,45.2044735841946,44.528671056381,0.603333582063632,-0.643531761573316,-0.18984911178633,-0.431060060031723,0.000119964851813245,-0.00444005860938749,-5.53362307531842e-05,0,0,-0,0,-0
175.6,1084272.15128459,-5629488.15240359,3188642.35709698,1640.54580449556,-774.581305784405,1814.68725256303,29.0826004543858,-79.8316716965985,181910.487448289,99979.6513784149,-570.703488311847,2566.01959472904,1817.92632963899,1810.9667088433,37135.2215601479,3,400000,45.1805738387327,44.528671056381,0.603294053466259,-0.643623373163583,-0.189987522290644,-0.43091760226712,0.000119973663608146,-0.00444707178870988,-5.5416742144924e-05,0,0,-0,0,-0
175.7,1084436.22818331,-5629565.58561755,3188823.84553687,1640.99222147182,-774.08292136204,1815.08159539345,29.0835311562799,-79.8306256869842,182092.274471319,100131.768210585,-571.707433233903,2566.43352495471,1817.81412869779,1811.66576153499,37124.7629323225,3,400000,45.1566345093929,44.528671056381,0.60325442698265,-0.643715102884137,-0.190126137593182,-0.430774899975147,0.000119982417368655,-0.0044540761563907,-5.54973761665003e-05,0,0,-0,0,-0
175.8,1084600.34973922,-5629642.96897739,3189005.37342609,1641.4389484404,-773.584223019914,1815.47623914677,29.0844622637594,-79.8295791995575,182274.050273564,100283.959055705,-572.712300662264,2566.84793988054,1817.7019138243,1812.3653326381,37114.3043044971,3,400000,45.132655647084,44.528671056381,0.603214702552017,-0.643806950390334,-0.190264957380777,-0.430631953351201,0.000119991112964287,-0.0044610717125239,-5.55781327643291e-05,0,0,-0,0,-0
