time_s,r_eci_x_m,r_eci_y_m,r_eci_z_m,v_eci_x_mps,v_eci_y_mps,v_eci_z_mps,latitude_deg,longitude_deg,altitude_m,downrange_m,crossrange_m,speed_mps,radial_velocity_mps,tangential_velocity_mps,mass_kg,stage_id,thrust_N,pitch_ref_deg,azimuth_ref_deg,qw_ref,qx_ref,qy_ref,qz_ref,omega_ref_x_radps,omega_ref_y_radps,omega_ref_z_radps,rho_kgpm3,dynamic_pressure_Pa,drag_x_N,drag_y_N,drag_z_N
169.6,-2381516.16953273,5634989.32376397,2237331.49931595,-2630.80649590382,-143.424297469037,1134.47692167262,20.0885757218115,112.201781832913,135723.31340181,141146.676251752,-126.699803158546,2868.58000303321,1227.4311071049,2592.71365775576,37762.7392296728,3,400000,26.3870629287528,69.1575120390414,0.16352878010971,0.16657764659975,-0.742859822339163,0.62743088072181,8.56070573444919e-05,-0.0024545139485067,-0.000112906995275447,0,0,0,-0,-0
169.7,-2381779.28020389,5634974.93845755,2237444.95481496,-2631.40696832736,-144.281868095932,1134.63307583425,20.089243516964,112.203686282368,135846.038240134,141366.340403363,-126.897340457566,2869.23545691185,1227.06566601727,2593.61175939687,37752.2806018473,3,400000,26.3752635893612,69.1575120390414,0.163440363950046,0.166659607004418,-0.742876276518291,0.627412671701272,8.56101538775392e-05,-0.00245865342487558,-0.000112967563188648,0,0,0,-0,-0
169.8,-2382042.45093461,5634960.4673829,2237558.42593457,-2632.00768711478,-145.139662110662,1134.78933354256,20.089911553651,112.205591494976,135968.726536337,141586.096891761,-127.094967661622,2869.89142966609,1226.70026463148,2594.51021944874,37741.8219740219,3,400000,26.3634412945143,69.1575120390414,0.16335179352845,0.166741696934245,-0.74289275263873,0.627394418313852,8.56131977746235e-05,-0.00246278768932218,-0.000113028190735106,0,0,0,-0,-0
169.9,-2382305.68174953,5634945.91051766,2237671.91268512,-2632.60865235478,-145.997680099549,1134.94569475544,20.0905798319577,112.207497471051,136091.37829437,141805.945751849,-127.292685436259,2870.54792140658,1226.33490254982,2595.40903825962,37731.3633461965,3,400000,26.351596074373,69.1575120390414,0.163263069030379,0.166823916214049,-0.742909250602435,0.627376120552191,8.56161890177157e-05,-0.00246691674190013,-0.00011308887789277,0,0,0,-0,-0
170,-2382568.9726733,5634931.2678394,2237785.41507697,-2633.20986413583,-146.855922648819,1135.10215943068,20.0912483519693,112.20940421091,136213.993518145,142025.88701856,-127.490494448488,2871.20493224421,1225.96957937467,2596.30821617761,37720.9047183711,3,400000,26.3397279590983,69.1575120390414,0.163174190641296,0.166906264668634,-0.742925770311358,0.627357778408937,8.56191275921279e-05,-0.00247104058265876,-0.000113149624643583,0,0,0,-0,-0
170.1,-2382832.32373057,5634916.53932563,2237898.93312046,-2633.81132254618,-147.714390344604,1135.25872752602,20.0919171137713,112.211311714872,136336.572211529,142245.920726862,-127.688395366167,2871.86246229016,1225.60429470851,2597.2077535506,37710.4460905457,3,400000,26.327836978851,69.1575120390414,0.163085158546679,0.166988742122795,-0.742942311667448,0.627339391876742,8.56220134865393e-05,-0.00247515921165304,-0.000113210430965928,0,0,0,-0,-0
170.2,-2383095.73494603,5634901.72495381,2238012.46682592,-2634.41302767382,-148.573083772939,1135.4153989991,20.0925861174491,112.213219983252,136459.114378356,142466.046911756,-127.886388858293,2872.52051165586,1225.2390481539,2598.1076507263,37699.9874627203,3,400000,26.3159231637922,69.1575120390414,0.16299597293201,0.167071348401312,-0.74295887457265,0.627320960948266,8.5624846683915e-05,-0.00247927262893417,-0.000113271296840792,0,0,0,-0,-0
170.3,-2383359.20634434,5634886.82470133,2238126.0162037,-2635.01497960653,-149.432003519762,1135.57217380751,20.0932553630881,112.21512901637,136581.620022416,142686.265608274,-128.084475596224,2873.17908045298,1224.87383931347,2599.00790805225,37689.5288348949,3,400000,26.3039865440826,69.1575120390414,0.162906633982785,0.167154083328956,-0.74297545892891,0.627302485616174,8.56276271697978e-05,-0.00248338083455544,-0.00011333222224927,0,0,0,-0,-0
170.4,-2383622.73795018,5634871.83854554,2238239.58126413,-2635.61717843185,-150.291150170916,1135.72905190876,20.0939248507742,112.217038814543,136704.089147463,142906.576851482,-128.282656251264,2873.83816879349,1224.50866778997,2599.90852587578,37679.0702070695,3,400000,26.2920271498833,69.1575120390414,0.16281714188451,0.167236946730482,-0.742992064638171,0.627283965873139,8.563035492713e-05,-0.00248748382856772,-0.000113393207168202,0,0,0,-0,-0
170.5,-2383886.32978825,5634856.76646371,2238353.16201752,-2636.21962423709,-151.150524312147,1135.88603326027,20.0945945805929,112.218949378089,136826.521757206,143126.980676478,-128.480931497164,2874.4977767896,1224.14353318621,2600.80950454406,37668.611579244,3,400000,26.2800450113552,69.1575120390414,0.162727496822699,0.167319938430638,-0.743008691602372,0.627265401711841,8.56330299412238e-05,-0.00249158161102379,-0.000113454251578558,0,0,0,-0,-0
170.6,-2384149.98188326,5634841.60843307,2238466.75847422,-2636.82231710932,-152.010126529102,1136.04311781942,20.0952645526302,112.220860707327,136948.917855317,143347.477118394,-128.679302009055,2875.15790455377,1223.77843510512,2601.71084440406,37658.1529514186,3,400000,26.2680401586591,69.1575120390414,0.162637698982878,0.167403058254157,-0.743025339723456,0.627246793124966,8.56356522011747e-05,-0.00249567418197697,-0.000113515355460666,0,0,0,-0,-0
170.7,-2384413.69425992,5634826.36443078,2238580.37064453,-2637.42525713537,-152.869957407335,1136.20030554347,20.0959347669719,112.222772802577,137071.277445431,143568.066212393,-128.877768462742,2875.81855219872,1223.41337314968,2602.61254580256,37647.6943235932,3,400000,26.2560126219561,69.1575120390414,0.162547748550584,0.167486306025761,-0.74304200890336,0.627228140105209,8.56382216906417e-05,-0.0024997615414793,-0.000113576518794124,0,0,0,-0,-0
170.8,-2384677.46694293,5634811.03443395,2238693.99853876,-2638.02844440184,-153.730017532298,1136.35759638966,20.096605223704,112.224685664156,137193.600531138,143788.747993671,-129.076331536286,2876.47971983745,1223.04834692298,2603.51460908617,37637.2356957678,3,400000,26.243962431407,69.1575120390414,0.162457645711364,0.167569681570161,-0.743058699044026,0.627209442645274,8.56407383909347e-05,-0.00250384368958142,-0.00011363774155614,0,0,0,-0,-0
170.9,-2384941.29995704,5634795.61841962,2238807.64216724,-2638.63187899511,-154.590307489348,1136.5149903151,20.0972759229127,112.226599292386,137315.887115993,144009.522497458,-129.274991907281,2877.1414075832,1222.68335602821,2604.41703460131,37626.7770679424,3,400000,26.2318896171727,69.1575120390414,0.162367390650775,0.167653184712057,-0.743075410047392,0.627190700737873,8.56432022914494e-05,-0.00250792062633544,-0.000113699023727719,0,0,0,-0,-0
171,-2385205.19332698,5634780.11636477,2238921.30154026,-2639.2355610013,-155.450827863743,1136.67248727688,20.0979468646841,112.228513687586,137438.137203508,144230.389759015,-129.47375025729,2877.80361554947,1222.31840006861,2605.31982269419,37616.318440117,3,400000,26.2197942094142,69.1575120390414,0.162276983554385,0.167736815276135,-0.7430921418154,0.627171914375725,8.56456133782612e-05,-0.00251199235179416,-0.000113760365288859,0,0,0,-0,-0
171.1,-2385469.14707749,5634764.52824634,2239034.97666813,-2639.83949050632,-156.311579240643,1136.83008723196,20.0986180491046,112.230428850076,137560.350797157,144451.349813636,-129.672607266912,2878.46634385001,1221.95347864756,2606.22297371087,37605.8598122916,3,400000,26.2076762382924,69.1575120390414,0.162186424607775,0.167820573087072,-0.74310889424999,0.627153083551561,8.56479716322431e-05,-0.00251605886601089,-0.000113821766218777,0,0,0,-0,-0
171.2,-2385733.16123333,5634748.8540412,2239148.66756114,-2640.44366759583,-157.17256220511,1136.98779013728,20.0992894762603,112.232344780177,137682.527900376,144672.402696647,-129.871563619403,2879.12959259882,1221.58859136849,2607.1264879972,37595.4011844661,3,400000,26.1955357339683,69.1575120390414,0.162095713996535,0.167904457969533,-0.743125667253105,0.627134208258119,8.56502770381294e-05,-0.00252012016903767,-0.000113883226495685,0,0,0,-0,-0
171.3,-2385997.23581926,5634733.09372616,2239262.37422959,-2641.04809235524,-158.033777342107,1137.14559594967,20.0999611462379,112.234261478209,137804.668516556,144893.548443409,-130.070619999628,2879.79336191019,1221.22373783494,2608.03036589885,37584.9425566407,3,400000,26.1833727266026,69.1575120390414,0.162004851906266,0.167988469748171,-0.743142460726691,0.627115288488149,8.56525295883672e-05,-0.00252417626092472,-0.000113944746097762,0,0,0,-0,-0
171.4,-2386261.37086006,5634717.24727798,2239376.09668376,-2641.65276486976,-158.895225236497,1137.30350462589,20.1006330591239,112.236178944495,137926.772649053,145114.787089313,-130.26977709218,2880.45765189862,1220.85891765051,2608.93460776129,37574.4839288153,3,400000,26.1711872463564,69.1575120390414,0.161913838522582,0.168072608247629,-0.743159274572693,0.627096324234412,8.56547292627071e-05,-0.00252822714172569,-0.000114006325004623,0,0,0,-0,-0
171.5,-2386525.5663805,5634701.31467334,2239489.83493394,-2642.25768522433,-159.756906473045,1137.46151612263,20.1013052150049,112.238097179354,138048.840301184,145336.118669783,-130.4690355852,2881.12246267889,1220.49413041894,2609.83921392982,37564.0253009899,3,400000,26.1589793233906,69.1575120390414,0.161822674031106,0.168156873292537,-0.743176108693062,0.627077315489675,8.56568760427139e-05,-0.00253227281149225,-0.000114067963195992,0,0,0,-0,-0
171.6,-2386789.82240537,5634685.29588888,2239603.58899041,-2642.86285350368,-160.618821636417,1137.61963039652,20.1019776139676,112.24001618311,138170.871476223,145557.543220274,-130.668396166351,2881.78779436603,1220.12937574401,2610.74418474954,37553.5666731645,3,400000,26.1467489878661,69.1575120390414,0.161731358617476,0.168241264707516,-0.74319296298975,0.627058262246721,8.56589699200509e-05,-0.00253631327027287,-0.000114129660650111,0,0,0,-0,-0
171.7,-2387054.13895947,5634669.19090119,2239717.35886344,-2643.46826979229,-161.480971311176,1137.7778474041,20.1026502560988,112.241935956085,138292.866177405,145779.060776276,-130.867859525912,2882.4536470753,1219.76465322962,2611.64952056537,37543.1080453391,3,400000,26.1344962699439,69.1575120390414,0.161639892467338,0.168325782317174,-0.743209837364711,0.627039164498342,8.56610108801115e-05,-0.00254034851812292,-0.00011419141734575,0,0,0,-0,-0
171.8,-2387318.5160676,5634652.99968679,2239831.14456331,-2644.07393417439,-162.34335608179,1137.93616710182,20.1033231414855,112.2438564986,138414.824407928,146000.671373312,-131.067426354501,2883.12002092225,1219.39996247976,2612.55522172204,37532.6494175137,3,400000,26.1222211997847,69.1575120390414,0.161548275766352,0.16841042594611,-0.743226731719906,0.627020022237341,8.56629989037201e-05,-0.00254437855509622,-0.000114253233261502,0,0,0,-0,-0
171.9,-2387582.95375457,5634636.72222212,2239944.94610028,-2644.679846734,-163.205976532623,1138.09458944609,20.1039962702147,112.245777810979,138536.746170947,146222.375046933,-131.267097344877,2883.78691602265,1219.03530309848,2613.46128856408,37522.1907896882,3,400000,26.1099238075497,69.1575120390414,0.161456508700189,0.168495195418909,-0.743243645957297,0.627000835456535,8.56649339785723e-05,-0.0025484033812417,-0.000114315108376984,0,0,0,-0,-0
172,-2387847.45204522,5634620.3584836,2240058.76348462,-2645.28600755488,-164.068833247938,1138.25311439323,20.1046696423735,112.247699893544,138658.631469579,146444.171832727,-131.466873191115,2884.45433249252,1218.67067468995,2614.36772143584,37511.7321618628,3,400000,26.0976041233996,69.1575120390414,0.161364591454533,0.16858009056015,-0.743260579978854,0.626981604148751,8.56668160937966e-05,-0.00255242299661104,-0.000114377042670253,0,0,0,-0,-0
172.1,-2388112.01096436,5634603.90844758,2240172.59672658,-2645.89241672058,-164.931926811901,1138.41174189946,20.1053432580489,112.249622746619,138780.480306905,146666.061766311,-131.666754587932,2885.12227044816,1218.30607685842,2615.27452068148,37501.2735340374,3,400000,26.0852621774955,69.1575120390414,0.161272524215078,0.168665111194396,-0.743277533686548,0.626962328306831,8.56686452280108e-05,-0.0025564374012559,-0.000114439036118721,0,0,0,-0,-0
172.2,-2388376.63053685,5634587.37209033,2240286.44583642,-2646.49907431438,-165.795257808574,1138.57047192097,20.1060171173284,112.251546370528,138902.292685959,146888.044883336,-131.866742232771,2885.79073000608,1217.94150920824,2616.18168664498,37490.814906212,3,400000,26.0728979999982,69.1575120390414,0.161180307167531,0.168750257146202,-0.743294506982357,0.626943007923627,8.56704213670943e-05,-0.00256044659522997,-0.000114501088701431,0,0,0,-0,-0
172.3,-2388641.31078751,5634570.74938808,2240400.31082438,-2647.10598041934,-166.658826821918,1138.72930441384,20.1066912202992,112.253470765595,139024.068609738,147110.121219485,-132.066836823476,2886.45971128307,1217.57697134384,2617.08921967011,37480.3562783866,3,400000,26.0605116210686,69.1575120390414,0.161087940497614,0.168835528240113,-0.743311499768266,0.626923642992007,8.56721445014123e-05,-0.00256445057858501,-0.000114563200394621,0,0,0,-0,-0
172.4,-2388906.05174122,5634554.04031701,2240514.19170072,-2647.71313511827,-167.522634435792,1138.8882393341,20.1073655670487,112.255395932144,139145.808081206,147332.290810474,-132.267039058643,2887.12921439614,1217.21246286973,2617.99712010045,37469.8976505612,3,400000,26.0481030708678,69.1575120390414,0.160995424391057,0.168920924300661,-0.743328511946264,0.626904233504852,8.56738146143931e-05,-0.0025684493513709,-0.000114625371180266,0,0,0,-0,-0
172.5,-2389170.85342282,5634537.24485322,2240628.08847566,-2648.32053849377,-168.386681233956,1139.04727663768,20.1080401576647,112.257321870499,139267.511103281,147554.553692049,-132.467349639875,2887.79923946258,1216.84798339055,2618.90538827942,37459.4390227358,3,400000,26.0356723795565,69.1575120390414,0.160902759033605,0.169006445152369,-0.743345543418347,0.626884779455057,8.56754316883996e-05,-0.00257244291363906,-0.000114687601036005,0,0,0,-0,-0
172.6,-2389435.71585721,5634520.36297277,2240742.00115945,-2648.92819062817,-169.250967800064,1139.20641628045,20.1087149922345,112.259248580986,139389.177678839,147776.909899989,-132.667769269043,2888.46978659989,1216.48353251099,2619.81402455022,37448.9803949104,3,400000,26.0232195772957,69.1575120390414,0.160809944611015,0.16909209061975,-0.743362594086518,0.626865280835529,8.56769957123193e-05,-0.00257643126544252,-0.000114749889937726,0,0,0,-0,-0
172.7,-2389700.63906924,5634503.39465165,2240855.92976233,-2649.53609160357,-170.11549471767,1139.3656582182,20.1093900708461,112.26117606393,139510.807810723,147999.359470108,-132.868298649984,2889.14085592585,1216.11910983585,2620.72302925587,37438.5217670849,3,400000,26.0107446942464,69.1575120390414,0.160716981309058,0.169177860527305,-0.743379663852788,0.626845737639193,8.56785066678683e-05,-0.00258041440683348,-0.000114812237862805,0,0,0,-0,-0
172.8,-2389965.62308382,5634486.3398658,2240969.87429451,-2650.14424150184,-170.980262570225,1139.52500240666,20.1100653935871,112.263104319656,139632.401501733,148221.902438247,-133.068938487391,2889.81244755847,1215.75471497002,2621.63240273918,37428.0631392595,3,400000,25.9982477605695,69.1575120390414,0.160623869313516,0.169263754699526,-0.743396752619173,0.626826149858988,8.56799645441974e-05,-0.00258439233786226,-0.000114874644791366,0,0,0,-0,-0
172.9,-2390230.66792584,5634469.19859109,2241083.83476622,-2650.75264040461,-171.845271941077,1139.68444880145,20.1107409605455,112.26503334849,139753.958754631,148444.538840284,-133.269689487206,2890.48456161599,1215.39034751848,2622.54214534281,37417.6045114341,3,400000,25.9857288064259,69.1575120390414,0.160530608810185,0.169349772960893,-0.743413860287699,0.626806517487867,8.56813693274064e-05,-0.00258836505858031,-0.000114937110701638,0,0,0,-0,-0
173,-2390495.77362021,5634451.97080334,2241197.81118767,-2651.36128839325,-172.710523413471,1139.84399735816,20.1114167718093,112.266963150759,139875.479572138,148667.268712126,-133.470552357787,2891.15719821692,1215.02600708631,2623.45225740919,37407.1458836087,3,400000,25.9731878619764,69.1575120390414,0.160437199984873,0.169435915135879,-0.7434309867604,0.6267868405188,8.56827209992685e-05,-0.00259233256904027,-0.000114999635569316,0,0,0,-0,-0
173.1,-2390760.94019183,5634434.65647831,2241311.80356909,-2651.97018554892,-173.576017570548,1140.00364803226,20.1120928274665,112.268893726788,139996.963956934,148890.092089713,-133.671527807703,2891.83035747999,1214.66169327867,2624.36273928058,37396.6872557833,3,400000,25.9606249573821,69.1575120390414,0.160343643023403,0.169522181048944,-0.743448131939319,0.626767118944772,8.56840195479078e-05,-0.0025962948692927,-0.000115062219373202,0,0,0,-0,-0
173.2,-2391026.16766563,5634417.25559172,2241425.81192068,-2652.57933195252,-174.441754995346,1140.16340077917,20.1127691276052,112.270825076906,140118.411911666,149113.009009018,-133.872616547436,2892.5040395242,1214.29740570082,2625.27359129903,37386.2286279579,3,400000,25.9480401228039,69.1575120390414,0.160249938111609,0.169608570524538,-0.743465295726507,0.626747352758786,8.56852649585444e-05,-0.00260025195938783,-0.000115124862090257,0,0,0,0,-0
173.3,-2391291.45606653,5634399.76811919,2241539.83625265,-2653.18872768471,-175.307736270799,1140.32325555423,20.1134456723138,112.272757201438,140239.823438937,149336.019506044,-134.07381928942,2893.17824446877,1213.93314395811,2626.18481380641,37375.7700001325,3,400000,25.9354333884026,69.1575120390414,0.16015608543534,0.169695083387102,-0.743482478024025,0.62672754195386,8.56864572117252e-05,-0.00260420383938085,-0.000115187563698662,0,0,0,0,-0
173.4,-2391556.80541948,5634382.19403631,2241653.87657519,-2653.79837282593,-176.173961979736,1140.48321231271,20.1141224616806,112.274690100712,140361.198541308,149559.123616827,-134.275136746197,2893.85297243317,1213.56890765598,2627.09640714439,37365.311372307,3,400000,25.9228047843393,69.1575120390414,0.160062085180458,0.169781719461067,-0.743499678733945,0.626707686523029,8.56875963003847e-05,-0.00260815050932029,-0.000115250324178032,0,0,0,0,-0
173.5,-2391822.21574941,5634364.53331862,2241767.93289851,-2654.40826745636,-177.040432704882,1140.64327100979,20.1147994957939,112.276623775056,140482.537221302,149782.321377435,-134.476569633589,2894.52822353711,1213.20469639997,2628.00837165447,37354.8527444816,3,400000,25.9101543407747,69.1575120390414,0.159967937532839,0.169868478570853,-0.743516897758347,0.626687786459348,8.56886822096266e-05,-0.00261209196925894,-0.000115313143501427,0,0,0,0,-0
173.6,-2392087.68708129,5634346.78594159,2241882.00523279,-2655.01841165594,-177.907149028859,1140.80343160059,20.1154767747424,112.278558224798,140603.839481408,150005.612823969,-134.678118666583,2895.20399790054,1212.8405097957,2628.92070767792,37344.3941166562,3,400000,25.8974820878699,69.1575120390414,0.159873642678371,0.169955360540873,-0.743534134999323,0.626667841755885,8.56897149174791e-05,-0.00261602821924762,-0.0001153760216464,0,0,0,0,-0
173.7,-2392353.21944006,5634328.95188061,2241996.09358822,-2655.62880550438,-178.774111534181,1140.96369404014,20.1161542986146,112.280493450267,140725.105324071,150228.99799256,-134.879784563178,2895.88029564365,1212.4763474489,2629.83341555585,37333.9354888308,3,400000,25.8847880557858,69.1575120390414,0.159779200802958,0.170042365195525,-0.743551390358976,0.62664785240573,8.56906944157196e-05,-0.00261995925933519,-0.000115438958594352,0,0,0,0,-0
173.8,-2392618.81285071,5634311.03111105,2242110.19797499,-2656.23944908114,-179.641320803258,1141.1240582834,20.1168320674992,112.28242945179,140846.334751694,150452.476919371,-135.081568041816,2896.55711688687,1212.11220896539,2630.74649562915,37323.4768610054,3,400000,25.8720722746832,69.1575120390414,0.159684612092516,0.170129492359203,-0.74356866373942,0.626627818401989,8.56916206891969e-05,-0.00262388508957587,-0.000115501954319856,0,0,0,0,-0
173.9,-2392884.46733821,5634293.02360821,2242224.31840327,-2656.85034246544,-180.508777418394,1141.28452428526,20.117510081485,112.284366229698,140967.527766645,150676.049640599,-135.283469822854,2897.23446175087,1211.74809395106,2631.65994823853,37313.01823318,3,400000,25.8593347747232,69.1575120390414,0.159589876732977,0.170216741856288,-0.743585955042779,0.626607739737789,8.56924937225188e-05,-0.00262780571002165,-0.000115565008800028,0,0,0,0,-0
174,-2393150.18292754,5634274.92934731,2242338.45488324,-2657.46148573628,-181.37648196179,1141.44509200053,20.1181883406608,112.286303784318,141088.684371253,150899.71619247,-135.485490628198,2897.91233035656,1211.38400201193,2632.57377372451,37302.5596053546,3,400000,25.8465755860666,69.1575120390414,0.159494994910285,0.170304113511152,-0.743603264171193,0.626587616406274,8.56933135028709e-05,-0.00263172112072238,-0.000115628122012233,0,0,0,0,-0
174.1,-2393415.95964369,5634256.74830353,2242452.60742506,-2658.07287897237,-182.244435015536,1141.60576138393,20.1188668451156,112.288242115982,141209.804567803,151123.476611244,-135.687631181027,2898.59072282508,1211.0199327541,2633.48797242742,37292.1009775291,3,400000,25.8337947388743,69.1575120390414,0.159399966810399,0.170391607148159,-0.743620591026811,0.626567448400607,8.5694080014561e-05,-0.00263563132172865,-0.000115691293932633,0,0,0,0,-0
174.2,-2393681.79751166,5634238.480452,2242566.7760389,-2658.68452225223,-183.11263716162,1141.76653239013,20.1195455949385,112.290181225018,141330.888358546,151347.330933211,-135.889892205501,2899.26963927781,1210.65588578374,2634.40254468736,37281.6423497037,3,400000,25.8209922633073,69.1575120390414,0.159304792619293,0.17047922259166,-0.743637935511797,0.626547235713973,8.56947932426357e-05,-0.00263953631309389,-0.000115754524539301,0,0,0,0,-0
174.3,-2393947.69655648,5634220.12576777,2242680.96073492,-2659.29641565411,-183.981088981921,1141.92740497371,20.1202245902186,112.292121111757,141451.93574569,151571.279194696,-136.092274427247,2899.94907983637,1210.29186070716,2635.31749084428,37271.1837218783,3,400000,25.8081681895266,69.1575120390414,0.159209472522954,0.170566959666,-0.743655297528326,0.626526978339573,8.56954531738869e-05,-0.00264343609486466,-0.000115817813806669,0,0,0,0,-0
174.4,-2394213.65680314,5634201.68422586,2242795.16152328,-2659.90855925603,-184.849791058211,1142.08837908918,20.1209038310451,112.294061776529,141572.946731403,151795.321432051,-136.294778574549,2900.62904462261,1209.92785713072,2636.23281123792,37260.7250940529,3,400000,25.7953225476929,69.1575120390414,0.159114006707386,0.170654818195514,-0.743672676978589,0.626506676270634,8.56960597934773e-05,-0.0026473306670956,-0.000115881161715603,0,0,0,0,-0
174.5,-2394479.67827667,5634183.1558012,2242909.37841413,-2660.52095313575,-185.718743972157,1142.24945469095,20.1215833175074,112.296003219665,141693.92131782,152019.457681663,-136.497405374997,2901.30953375863,1209.5638746609,2637.1485062078,37250.2664662275,3,400000,25.7824553679673,69.1575120390414,0.159018395358604,0.170742798004527,-0.743690073764789,0.626486329500399,8.56966130886272e-05,-0.00265122002983934,-0.000115944568240827,0,0,0,0,-0
174.6,-2394745.76100211,5634164.54046869,2243023.6114176,-2661.13359737081,-186.587948305317,1142.41063173339,20.1222630496947,112.297945441497,141814.859507027,152243.687979951,-136.700155558858,2901.99054736675,1209.19991290427,2638.06457609329,37239.8078384021,3,400000,25.7695666805106,69.1575120390414,0.158922638662641,0.170830898917355,-0.743707487789145,0.626465938022133,8.56971130445119e-05,-0.00265510418314495,-0.000116008033354759,0,0,0,0,-0
174.7,-2395011.90500449,5634145.83820314,2243137.86054385,-2661.74649203849,-187.45740463914,1142.57191017077,20.1229430276966,112.299888442356,141935.761301079,152468.012363362,-136.903029857967,2902.67208556952,1208.83597146749,2638.98102123353,37229.3492105767,3,400000,25.7566565154839,69.1575120390414,0.158826736805543,0.170919120758305,-0.743724918953889,0.626445501829123,8.56975596444432e-05,-0.00265898312706154,-0.000116071557041161,0,0,0,0,-0
174.8,-2395278.11030887,5634127.04897934,2243252.12580301,-2662.35963721583,-188.327113554969,1142.7332899573,20.1236232516027,112.301832222573,142056.626701985,152692.430868379,-137.106029005627,2903.35414848974,1208.47204995733,2639.89784196748,37218.8905827512,3,400000,25.7437249030479,69.1575120390414,0.158730689973371,0.171007463351675,-0.74374236716127,0.626425020914677,8.56979528752129e-05,-0.00266285686164289,-0.000116135139272523,0,0,0,0,-0
174.9,-2395544.37694029,5634108.17277199,2243366.40720522,-2662.97303297965,-189.197075634038,1142.89477104709,20.1243037215027,112.30377678248,142177.455711721,152916.943531512,-137.30915373539,2904.03673625044,1208.10814798064,2640.81503863388,37208.4319549258,3,400000,25.7307718733636,69.1575120390414,0.158634498352201,0.171095926521754,-0.743759832313551,0.626404495272126,8.56982927252452e-05,-0.00266672538693936,-0.000116198780022631,0,0,0,0,-0
175,-2395810.70492382,5634089.20955575,2243480.7047606,-2663.5866794065,-190.067291457474,1143.05635339419,20.1249844374862,112.305722122411,142298.24833222,153141.550389309,-137.51240478344,2904.71984897486,1207.74426514437,2641.73261157132,37197.9733271004,3,400000,25.7177974565921,69.1575120390414,0.158538162128125,0.171184510092822,-0.743777314313011,0.626383924894822,8.56985791785337e-05,-0.0026705887030005,-0.000116262479272457,0,0,0,0,-0
175.1,-2396077.09428453,5634070.15930522,2243595.01847927,-2664.20057657269,-190.937761606292,1143.21803695259,20.1256653996431,112.307668242697,142419.004565375,153366.251478344,-137.715782887106,2905.40348678651,1207.38040105556,2642.65056111816,37187.514699275,3,400000,25.704801682894,69.1575120390414,0.15844168148725,0.17127321388915,-0.743794813061945,0.62636330977614,8.56988122191087e-05,-0.00267444680988053,-0.000116326236998025,0,0,0,0,-0
175.2,-2396343.54504749,5634051.02199494,2243709.34837136,-2664.81472455429,-191.8084866614,1143.37982167616,20.1263466080634,112.309615143671,142539.724413044,153591.046835223,-137.919288784535,2906.08764980909,1207.01655532136,2643.56888761255,37177.0560714496,3,400000,25.6917845824305,69.1575120390414,0.158345056615698,0.171362037735,-0.743812328462665,0.626342649909479,8.56989918379497e-05,-0.00267829970762592,-0.000116390053173245,0,0,0,0,-0
175.3,-2396610.0572378,5634031.79759937,2243823.69444698,-2665.42912342714,-192.679467203597,1143.54170751874,20.127028062837,112.311562825667,142660.407877038,153815.936496587,-138.122923216353,2906.77233816656,1206.65272754901,2644.48759139249,37166.5974436242,3,400000,25.6787461853624,69.1575120390414,0.158248287699605,0.171450981454626,-0.743829860417501,0.626321945288259,8.56991180173726e-05,-0.00268214739628934,-0.000116453927774214,0,0,0,0,-0
175.4,-2396876.63088054,5634012.48609296,2243938.05671623,-2666.04377326682,-193.550703813571,1143.70369443406,20.127709764054,112.313511289019,142781.054959137,154040.920499105,-138.326686923203,2907.45755198311,1206.28891734584,2645.40667279574,37156.1388157988,3,400000,25.6656865218507,69.1575120390414,0.158151374925126,0.171540044872273,-0.743847408828798,0.626301195905926,8.56991907409793e-05,-0.0026859898759228,-0.000116517860776662,0,0,0,0,-0
175.5,-2397143.26600082,5633993.08745006,2244052.43518923,-2666.65867414867,-194.422197071901,1143.86578237579,20.1283917118047,112.31546053406,142901.66566108,154265.998879478,-138.530580648512,2908.14329138314,1205.92512431929,2646.32613215988,37145.6801879734,3,400000,25.6526056220562,69.1575120390414,0.158054318478427,0.171629227812177,-0.743864973598921,0.626280401755948,8.569920999939e-05,-0.00268982714657852,-0.000116581852158924,0,0,0,0,-0
175.6,-2397409.96262374,5633973.60164497,2244166.82987608,-2667.27382614779,-195.293947559056,1144.02797129752,20.1290739061792,112.317410561124,143022.23998456,154491.171674442,-138.734605136153,2908.8295564913,1205.56134807688,2647.24596982231,37135.2215601479,3,400000,25.6395035161398,69.1575120390414,0.157957118545694,0.171718530098567,-0.743882554630251,0.626259562831819,8.56991757769126e-05,-0.00269365920830263,-0.000116645901894804,0,0,0,0,-0
175.7,-2397676.72077442,5633954.02865195,2244281.24078686,-2667.88922933903,-196.165955855393,1144.19026115277,20.129756347268,112.319361370546,143142.77793124,154716.438920757,-138.938761132369,2909.51634743246,1205.19758822625,2648.16618612019,37124.7629323225,3,400000,25.6263802342626,69.1575120390414,0.157859775313126,0.17180795155566,-0.743900151825189,0.626238679127055,8.56990880577262e-05,-0.00269748606114774,-0.000116710009960015,0,0,0,0,-0
